id, long, lat, euc, mah, cit, min, che, cos
1513, -81.51239999999999952, 28.43449999999999989, 9.23705070985610810, 360.59314393342475569, 11.95679935972061259, 8.77458520633749295, 8.60904412107101535, 0.99428882584126177
1514, -81.59999999999999432, 28.37099999999999866, 9.32816633361780490, 361.21468746906600700, 12.10789935972060860, 8.84862528366530832, 8.67254412107101658, 0.99417859040302747
1515, -81.59990000000000521, 28.37160000000000082, 9.32757167721844382, 361.21069950552004002, 12.10719935972061734, 8.84803385325865754, 8.67194412107101442, 0.99417933813529735
1516, -81.59999999999999432, 28.37130000000000152, 9.32788741951616629, 361.21282299926906489, 12.10759935972060575, 8.84833710501499127, 8.67224412107101372, 0.99417894379725102
1517, -81.59999999999999432, 28.37160000000000082, 9.32760850672321773, 361.21095852991118136, 12.10729935972060645, 8.84804892753151684, 8.67194412107101442, 0.99417929717997289
1518, -81.59990000000000521, 28.37160000000000082, 9.32757167721844382, 361.21069950552004002, 12.10719935972061734, 8.84803385325865754, 8.67194412107101442, 0.99417933813529735
1519, -81.60330000000000439, 28.37440000000000140, 9.32622161661369020, 361.20210464542668660, 12.10779935972061594, 8.84585754476982977, 8.66914412107101384, 0.99418124358521454
1520, -81.02819999999999823, 25.81449999999999889, 11.58841578809446737, 375.63781410531134952, 14.09259935972061228, 11.29077812253674828, 11.22904412107101635, 0.99101618939652669
1521, -81.67359999999999332, 28.36349999999999838, 9.36247471615202365, 361.45194116664839612, 12.18899935972060788, 8.86713016263177956, 8.68004412107101686, 0.99413957621517346
1522, -81.74699999999999989, 28.25110000000000099, 9.49422680780464923, 362.34064878247545494, 12.37479935972061185, 8.98636393296474267, 8.79244412107101425, 0.99397563954063817
1523, -81.86570000000000391, 28.04530000000000101, 9.72965606493491286, 363.92733528218224137, 12.69929935972061585, 9.20229052794421420, 8.99824412107101423, 0.99367656600933785
1524, -81.87990000000000634, 28.05219999999999914, 9.72868904795664946, 363.92122231598017379, 12.70659935972062016, 9.19800194142872485, 8.99134412107101610, 0.99367906370294223
1525, -81.87990000000000634, 28.05219999999999914, 9.72868904795664946, 363.92122231598017379, 12.70659935972062016, 9.19800194142872485, 8.99134412107101610, 0.99367906370294223
1526, -81.87990000000000634, 28.05219999999999914, 9.72868904795664946, 363.92122231598017379, 12.70659935972062016, 9.19800194142872485, 8.99134412107101610, 0.99367906370294223
1527, -81.67759999999999820, 26.18179999999999907, 11.41570584153150136, 375.03255124891410333, 14.37469935972061208, 10.98287729277802960, 10.86174412107101617, 0.99125293842482343
1528, -81.87980000000000302, 28.05219999999999914, 9.72865085974329169, 363.92096330232385526, 12.70649935972061684, 9.19798562671726039, 8.99134412107101610, 0.99367910573988016
1529, -81.87890000000000157, 28.05089999999999861, 9.72950873713925546, 363.92671342727953743, 12.70689935972061591, 9.19908112736627537, 8.99264412107101663, 0.99367788891012576
1530, -81.83159999999999457, 28.02009999999999934, 9.74007723420870875, 363.99566632932351240, 12.69039935972060817, 9.22094985732986316, 9.02344412107101590, 0.99365995436450516
1531, -81.87199999999999989, 28.01899999999999835, 9.75637634876289894, 364.10714549512039184, 12.73189935972061448, 9.22845702719005878, 9.02454412107101689, 0.99364158539484815
1532, -81.88020000000000209, 28.05199999999999960, 9.72898845783173982, 363.92324262522942036, 12.70709935972061544, 9.19824200261662206, 8.99154412107101564, 0.99367869218917693
1533, -81.87930000000000064, 28.05239999999999867, 9.72827508594903989, 363.91842496589424627, 12.70579935972061492, 9.19771294779314275, 8.99114412107101657, 0.99367956131621893
1534, -81.87909999999999400, 28.05239999999999867, 9.72819871948560078, 363.91790693857063843, 12.70559935972060828, 9.19768032767909283, 8.99114412107101657, 0.99367964538832410
1535, -81.87909999999999400, 28.05239999999999867, 9.72819871948560078, 363.91790693857063843, 12.70559935972060828, 9.19768032767909283, 8.99114412107101657, 0.99367964538832410
1536, -81.87919999999999732, 28.05239999999999867, 9.72823690227828664, 363.91816595223224340, 12.70569935972061160, 9.19769663732595433, 8.99114412107101657, 0.99367960335229522
1537, -81.88009999999999877, 28.05079999999999885, 9.73005932445769162, 363.93044322532063006, 12.70819935972061288, 9.19937237474174729, 8.99274412107101639, 0.99367726170685211
1538, -81.95459999999999923, 28.07179999999999964, 9.73940210099880055, 363.99286676068805946, 12.76169935972061253, 9.19174340226428122, 8.97174412107101560, 0.99367171554330724
1539, -81.98930000000000007, 28.02009999999999934, 9.80053730673073353, 364.40412916193258752, 12.84809935972061368, 9.24690438023572270, 9.02344412107101590, 0.99359349382623441
1540, -81.88030000000000541, 28.05079999999999885, 9.73013569687296531, 363.93096125253379114, 12.70839935972061951, 9.19940500041652598, 8.99274412107101639, 0.99367717762457153
1541, -81.87930000000000064, 28.05209999999999937, 9.72855235502021820, 363.92028986819428837, 12.70609935972061422, 9.19799962451155828, 8.99144412107101587, 0.99367919322575848
1542, -81.87940000000000396, 28.05219999999999914, 9.72849811566990930, 363.91992724770130962, 12.70609935972061777, 9.19792037607509805, 8.99134412107101610, 0.99367927388715693
1543, -81.87940000000000396, 28.05219999999999914, 9.72849811566990930, 363.91992724770130962, 12.70609935972061777, 9.19792037607509805, 8.99134412107101610, 0.99367927388715693
1544, -81.87940000000000396, 28.05209999999999937, 9.72859053848075206, 363.92054888184566153, 12.70619935972061754, 9.19801593478234736, 8.99144412107101587, 0.99367915118876959
1545, -81.87959999999999638, 28.05180000000000007, 9.72894417519112054, 363.92293181184788864, 12.70669935972060927, 9.19833523271326037, 8.99174412107101517, 0.99367869901008266
1546, -81.91360000000000241, 28.08419999999999916, 9.71208074828293633, 363.80958986677143230, 12.70829935972061620, 9.17301280829561350, 8.95934412107101608, 0.99370412393213992
1547, -82.06499999999999773, 28.09110000000000085, 9.76519465902038775, 364.15884762908029870, 12.85279935972060983, 9.19271669562025018, 8.95244412107101439, 0.99364901285156193
1548, -82.06489999999999441, 28.09100000000000108, 9.76524639557736585, 364.15921022229537130, 12.85279935972060628, 9.19279353536693833, 8.95254412107101416, 0.99364893212898264
1549, -82.07280000000000086, 28.10109999999999886, 9.75914874504236174, 364.11689023678695776, 12.85059935972061496, 9.18464307613313480, 8.94244412107101638, 0.99365800506965374
1550, -82.07280000000000086, 28.10119999999999862, 9.75905711372966955, 364.11626863313733793, 12.85049935972061519, 9.18454828067535800, 8.94234412107101662, 0.99365812769865669
1551, -82.07290000000000418, 28.10119999999999862, 9.75909716060279031, 364.11652764909001689, 12.85059935972061851, 9.18456638733199604, 8.94234412107101662, 0.99365808571146752
1552, -82.07290000000000418, 28.10109999999999886, 9.75918879153947039, 364.11714925273599874, 12.85069935972061828, 9.18466118241601492, 8.94244412107101638, 0.99365796308217780
1553, -82.07330000000000325, 28.10079999999999956, 9.75962387541513721, 364.12005012771783186, 12.85139935972061664, 9.18501799784646877, 8.94274412107101568, 0.99365742723285644
1554, -82.05240000000000578, 28.14209999999999923, 9.71341074166006813, 363.80919721949510404, 12.78919935972061950, 9.14208357498359092, 8.90144412107101601, 0.99371671665884642
1555, -82.00660000000000593, 28.14120000000000132, 9.69599664324172394, 363.69616157134066725, 12.74429935972061756, 9.13474548935701769, 8.90234412107101392, 0.99373478623776734
1556, -81.84959999999999525, 28.00009999999999977, 9.76538666319900450, 364.16661963038114891, 12.72839935972060843, 9.24295283517720989, 9.04344412107101547, 0.99362774425906908
1557, -81.85080000000000666, 28.00080000000000169, 9.76519132851928795, 364.16537615106113890, 12.72889935972061792, 9.24247354939201493, 9.04274412107101355, 0.99362810112765965
1558, -81.85060000000000002, 28.00090000000000146, 9.76502323200864630, 364.16423646789314716, 12.72859935972061152, 9.24234601298839564, 9.04264412107101379, 0.99362830874213870
1559, -81.85070000000000334, 28.00120000000000076, 9.76478317353968173, 364.16263050066208962, 12.72839935972061554, 9.24207474435978682, 9.04234412107101448, 0.99362863638063492
1560, -81.85089999999999577, 28.00100000000000122, 9.76504387424795617, 364.16439184334632273, 12.72879935972060750, 9.24229800766745235, 9.04254412107101402, 0.99362830550097103
1561, -81.84869999999999379, 28.00219999999999843, 9.76310229983517885, 364.15123367212027006, 12.72539935972060832, 9.24079946444106071, 9.04134412107101681, 0.99363071232952316
1562, -81.83169999999999789, 28.02459999999999951, 9.73594613698683453, 363.96795108498019999, 12.68599935972061132, 9.21665653105721994, 9.01894412107101573, 0.99366544465951001
1563, -81.87829999999999586, 28.05000000000000071, 9.73011156612299999, 363.93075406063559285, 12.70719935972060810, 9.19984341034808573, 8.99354412107101453, 0.99367703669804708
1564, -81.88150000000000261, 28.05199999999999960, 9.72948500930258398, 363.92660980270301252, 12.70839935972061596, 9.19845419171021739, 8.99154412107101564, 0.99367814569532109
1565, -81.88139999999999930, 28.05209999999999937, 9.72935439206383101, 363.92572915492974062, 12.70819935972061288, 9.19834231248282030, 8.99144412107101587, 0.99367831043902777
1566, -81.88139999999999930, 28.05209999999999937, 9.72935439206383101, 363.92572915492974062, 12.70819935972061288, 9.19834231248282030, 8.99144412107101587, 0.99367831043902777
1567, -81.88139999999999930, 28.05209999999999937, 9.72935439206383101, 363.92572915492974062, 12.70819935972061288, 9.19834231248282030, 8.99144412107101587, 0.99367831043902777
1568, -81.88139999999999930, 28.05209999999999937, 9.72935439206383101, 363.92572915492974062, 12.70819935972061288, 9.19834231248282030, 8.99144412107101587, 0.99367831043902777
1569, -81.87980000000000302, 28.05039999999999978, 9.73031446714954562, 363.93215272399390869, 12.70829935972061620, 9.19970568046803905, 8.99314412107101546, 0.99367689695245431
1570, -81.87860000000000582, 28.04960000000000164, 9.73059578687968596, 363.93401764255236230, 12.70789935972061713, 9.20027455649895920, 8.99394412107101360, 0.99367641966564157
1571, -81.98309999999999320, 28.04319999999999879, 9.77684993785156209, 364.24447148208474800, 12.81879935972060736, 9.22384721658686857, 9.00034412107101645, 0.99362458160197942
1572, -82.06489999999999441, 28.09110000000000085, 9.76515471805298851, 364.15858861351318865, 12.85269935972060651, 9.19269869405408890, 8.95244412107101439, 0.99364905486398414
1573, -82.05949999999999989, 28.08830000000000027, 9.76556678324474881, 364.16200684278328481, 12.85009935972061257, 9.19438405385800728, 8.95524412107101497, 0.99364788683677874
1574, -82.05929999999999325, 28.08810000000000073, 9.76567042417294040, 364.16273203258447211, 12.85009935972060546, 9.19453789942639332, 8.95544412107101451, 0.99364772536193402
1575, -82.05949999999999989, 28.08830000000000027, 9.76556678324474881, 364.16200684278328481, 12.85009935972061257, 9.19438405385800728, 8.95524412107101497, 0.99364788683677874
1576, -82.05960000000000321, 28.08830000000000027, 9.76560666723071336, 364.16226585823471851, 12.85019935972061589, 9.19440199903157840, 8.95524412107101497, 0.99364784481886548
1577, -82.05949999999999989, 28.08830000000000027, 9.76556678324474881, 364.16200684278328481, 12.85009935972061257, 9.19438405385800728, 8.95524412107101497, 0.99364788683677874
1578, -82.06250000000000000, 28.09120000000000061, 9.76410470670726127, 364.15175063116248566, 12.85019935972061234, 9.19217206214654148, 8.95234412107101463, 0.99365018587491083
1579, -82.04609999999999559, 28.15419999999999945, 9.69980070271859773, 363.71766770156187931, 12.77079935972060909, 9.12947290619488783, 8.88934412107101579, 0.99373411016850288
1580, -82.06050000000000466, 28.08840000000000003, 9.76587396343339620, 364.16397538707394688, 12.85099935972061758, 9.19446868191484690, 8.95514412107101521, 0.99364758941233022
1581, -82.04890000000000327, 28.12969999999999970, 9.72337676806412610, 363.87720850030132169, 12.79809935972061652, 9.15320982469777533, 8.91384412107101554, 0.99370303911027014
1582, -82.04869999999999663, 28.12999999999999901, 9.72302184997858632, 363.87482569428846091, 12.79759935972061058, 9.15288929408251306, 8.91354412107101624, 0.99370348948135900
1583, -82.04919999999999902, 28.12989999999999924, 9.72331326859439926, 363.87674236957752782, 12.79819935972061273, 9.15307417914420718, 8.91364412107101600, 0.99370315782078189
1584, -82.04890000000000327, 28.12969999999999970, 9.72337676806412610, 363.87720850030132169, 12.79809935972061652, 9.15320982469777533, 8.91384412107101554, 0.99370303911027014
1585, -82.04619999999999891, 28.13149999999999906, 9.72064820300604104, 363.85902641547403391, 12.79359935972061280, 9.15101667492907822, 8.91204412107101618, 0.99370636942944424
1586, -82.06470000000000198, 28.09100000000000108, 9.76516651697457583, 364.15869219116905242, 12.85259935972061385, 9.19275753553515962, 8.95254412107101416, 0.99364901615425960
1587, -82.06440000000000623, 28.09009999999999962, 9.76587182746712834, 364.16350962584306217, 12.85319935972061955, 9.19355713798818996, 8.95344412107101562, 0.99364803753237707
1588, -82.05469999999999686, 28.09499999999999886, 9.75750847534860277, 364.10792630766906086, 12.83859935972061095, 9.18716685028677205, 8.94854412107101638, 0.99365812441620049
1589, -82.05480000000000018, 28.09469999999999956, 9.75782347063217692, 364.11005014531752977, 12.83899935972061357, 9.18746939730300483, 8.94884412107101568, 0.99365771444679740
1590, -82.05480000000000018, 28.09489999999999910, 9.75764005210131558, 364.10880693062398450, 12.83879935972061404, 9.18727965186884710, 8.94864412107101614, 0.99365795976336768
1591, -82.05480000000000018, 28.09499999999999886, 9.75754834308022012, 364.10818532334923248, 12.83869935972061427, 9.18718477939322398, 8.94854412107101638, 0.99365808241974185
1592, -81.93269999999999698, 27.97660000000000124, 9.81874309553615277, 364.52794917614158976, 12.83499935972060868, 9.27887631008202973, 9.06694412107101400, 0.99356362074821825
1593, -81.88169999999999504, 28.05239999999999867, 9.72919175744019782, 363.92464129386274863, 12.70819935972060932, 9.19810464514182335, 8.99114412107101657, 0.99367855243615000
1594, -81.88009999999999877, 28.05310000000000059, 9.72793365132128685, 363.91614563837987362, 12.70589935972061113, 9.19717457260718696, 8.99044412107101465, 0.99368008387502182
1595, -81.88009999999999877, 28.05310000000000059, 9.72793365132128685, 363.91614563837987362, 12.70589935972061113, 9.19717457260718696, 8.99044412107101465, 0.99368008387502182
