-37.802,165.86,-914.63,1.8019
-67.268,125.35,-921.72,2.0066
-67.268,125.35,-921.72,2.0066
-67.268,125.35,-921.72,2.0066
-77.197,120.1,-922.04,2.0208
-77.197,120.1,-922.04,2.0208
-77.197,120.1,-922.04,2.0208
-70.161,125.87,-921.37,2.0052
-70.161,125.87,-921.37,2.0052
-70.161,125.87,-921.37,2.0052
-35.994,167.58,-914.37,1.7916
-35.994,167.58,-914.37,1.7916
-35.994,167.58,-914.37,1.7916
-36.977,166.78,-914.47,1.7964
-36.977,166.78,-914.47,1.7964
-36.977,166.78,-914.47,1.7964
-37.791,165.76,-914.65,1.8032
-37.791,165.76,-914.65,1.8032
-37.791,165.76,-914.65,1.8032
-35.223,168.62,-914.19,1.7863
-35.223,168.62,-914.19,1.7863
-35.223,168.62,-914.19,1.7863
-36.805,166.81,-914.48,1.7965
-36.805,166.81,-914.48,1.7965
-36.805,166.81,-914.48,1.7965
-40.225,162.36,-915.23,1.82
-40.225,162.36,-915.23,1.82
-40.225,162.36,-915.23,1.82
-42.869,158.31,-915.98,1.8389
-42.869,158.31,-915.98,1.8389
-42.869,158.31,-915.98,1.8389
-48.168,153.23,-916.71,1.8625
-48.168,153.23,-916.71,1.8625
-48.168,153.23,-916.71,1.8625
-46.883,155.12,-916.39,1.8558
-46.883,155.12,-916.39,1.8558
-56.592,139.78,-919.21,1.9333
-56.592,139.78,-919.21,1.9333
-56.592,139.78,-919.21,1.9333
-46.883,155.12,-916.39,1.8558
-35.187,168.63,-914.19,1.786
-63.605,135.77,-919.5,1.9456
-63.605,135.77,-919.5,1.9456
-63.605,135.77,-919.5,1.9456
-35.187,168.63,-914.19,1.786
-35.187,168.63,-914.19,1.786
-35.563,168.5,-914.19,1.7877
-63.272,133.63,-920.08,1.9656
-63.272,133.63,-920.08,1.9656
-63.272,133.63,-920.08,1.9656
-35.563,168.5,-914.19,1.7877
-35.563,168.5,-914.19,1.7877
-35.996,167.96,-914.29,1.7921
-35.996,167.96,-914.29,1.7921
-35.996,167.96,-914.29,1.7921
-45.145,155.22,-916.52,1.8545
-45.145,155.22,-916.52,1.8545
-45.145,155.22,-916.52,1.8545
-50.933,150.04,-917.22,1.8776
-50.933,150.04,-917.22,1.8776
-50.933,150.04,-917.22,1.8776
-50.302,150.61,-917.16,1.8786
-50.302,150.61,-917.16,1.8786
-50.302,150.61,-917.16,1.8786
-38.274,164.5,-914.91,1.8073
-38.274,164.5,-914.91,1.8073
-38.274,164.5,-914.91,1.8073
-38.265,164.5,-914.9,1.8072
-38.265,164.5,-914.9,1.8072
-39.3,164.23,-914.88,1.8084
-38.265,164.5,-914.9,1.8072
-39.3,164.23,-914.88,1.8084
-39.3,164.23,-914.88,1.8084
-40.622,162.32,-915.21,1.818
-40.622,162.32,-915.21,1.818
-38.39,165.13,-914.76,1.8067
-40.622,162.32,-915.21,1.818
-38.39,165.13,-914.76,1.8067
-38.39,165.13,-914.76,1.8067
-40.642,162.47,-915.18,1.8191
-40.642,162.47,-915.18,1.8191
-40.642,162.47,-915.18,1.8191
-40.576,161.4,-915.44,1.8231
-40.576,161.4,-915.44,1.8231
-40.576,161.4,-915.44,1.8231
-42.534,160.39,-915.5,1.827
-42.534,160.39,-915.5,1.827
-42.534,160.39,-915.5,1.827
-41.997,160.57,-915.53,1.8296
-41.997,160.57,-915.53,1.8296
-41.997,160.57,-915.53,1.8296
-35.887,167.63,-914.36,1.7907
-35.905,167.61,-914.37,1.7908
-35.887,167.63,-914.36,1.7907
-35.905,167.61,-914.37,1.7908
-35.905,167.61,-914.37,1.7908
-35.887,167.63,-914.36,1.7907
-36.426,167.47,-914.36,1.7922
-36.448,167.44,-914.36,1.7924
-36.426,167.47,-914.36,1.7922
-36.448,167.44,-914.36,1.7924
-36.448,167.44,-914.36,1.7924
-36.426,167.47,-914.36,1.7922
-35.977,167.59,-914.37,1.7915
-35.977,167.59,-914.37,1.7915
-36.19,167.77,-914.32,1.7927
-36.209,167.75,-914.32,1.7928
-36.19,167.77,-914.32,1.7927
-36.209,167.75,-914.32,1.7928
-36.209,167.75,-914.32,1.7928
-36.19,167.77,-914.32,1.7927
-35.977,167.59,-914.37,1.7915
-36.961,166.78,-914.47,1.7963
-36.961,166.78,-914.47,1.7963
-36.961,166.78,-914.47,1.7963
-109.23,68.72,-931.58,2.2952
-41.326,160.64,-915.54,1.8289
-41.326,160.64,-915.54,1.8289
-109.23,68.72,-931.58,2.2952
-41.326,160.64,-915.54,1.8289
-109.23,68.72,-931.58,2.2952
-129.17,60.233,-931.7,2.3083
-129.17,60.233,-931.7,2.3083
-129.17,60.233,-931.7,2.3083
-109.49,77.556,-929.52,2.2511
-109.49,77.556,-929.52,2.2511
-109.49,77.556,-929.52,2.2511
-37.498,165.53,-914.73,1.8019
-37.498,165.53,-914.73,1.8019
-37.498,165.53,-914.73,1.8019
-38.363,165.3,-914.71,1.8031
-38.363,165.3,-914.71,1.8031
-38.363,165.3,-914.71,1.8031
-37.676,165.99,-914.61,1.8022
-37.676,165.99,-914.61,1.8022
-37.676,165.99,-914.61,1.8022
-35.25,168.6,-914.19,1.7865
-35.25,168.6,-914.19,1.7865
-38.301,164.49,-914.91,1.8075
-35.25,168.6,-914.19,1.7865
-38.301,164.49,-914.91,1.8075
-35.626,168.47,-914.19,1.7882
-35.626,168.47,-914.19,1.7882
-42.751,159.35,-915.73,1.8332
-35.626,168.47,-914.19,1.7882
-42.751,159.35,-915.73,1.8332
-35.615,168.57,-914.18,1.7894
-35.615,168.57,-914.18,1.7894
-44.308,158.09,-915.89,1.8403
-35.615,168.57,-914.18,1.7894
-44.308,158.09,-915.89,1.8403
-36.766,166.55,-914.55,1.7969
-36.766,166.55,-914.55,1.7969
-35.165,168.64,-914.19,1.7858
-36.766,166.55,-914.55,1.7969
-35.165,168.64,-914.19,1.7858
-37.911,165.71,-914.65,1.8016
-37.911,165.71,-914.65,1.8016
-37.193,166.19,-914.59,1.7992
-37.911,165.71,-914.65,1.8016
-37.193,166.19,-914.59,1.7992
-37.613,166.18,-914.57,1.8012
-91.701,92.401,-927.46,2.1747
-37.613,166.18,-914.57,1.8012
-37.668,166.2,-914.55,1.7999
-91.701,92.401,-927.46,2.1747
-37.613,166.18,-914.57,1.8012
-91.701,92.401,-927.46,2.1747
-37.668,166.2,-914.55,1.7999
-104.98,88.541,-927.09,2.1715
-152.72,10.049,-941.8,2.5943
-152.72,10.049,-941.8,2.5943
-104.98,88.541,-927.09,2.1715
-104.98,88.541,-927.09,2.1715
-152.72,10.049,-941.8,2.5943
-89.092,102.67,-925.29,2.1243
-178.97,3.5481,-940.79,2.5789
-178.97,3.5481,-940.79,2.5789
-89.092,102.67,-925.29,2.1243
-89.092,102.67,-925.29,2.1243
-178.97,3.5481,-940.79,2.5789
-35.232,168.61,-914.19,1.7864
-145.11,33.591,-936.96,2.4763
-145.11,33.591,-936.96,2.4763
-35.232,168.61,-914.19,1.7864
-145.11,33.591,-936.96,2.4763
-35.232,168.61,-914.19,1.7864
-36.814,166.81,-914.48,1.7965
-36.814,166.81,-914.48,1.7965
-36.814,166.81,-914.48,1.7965
-37.572,166.2,-914.56,1.8006
-48.963,150.08,-917.42,1.8808
-48.963,150.08,-917.42,1.8808
-48.963,150.08,-917.42,1.8808
-37.572,166.2,-914.56,1.8006
-37.572,166.2,-914.56,1.8006
-57.905,141.27,-918.68,1.9206
-57.905,141.27,-918.68,1.9206
-57.905,141.27,-918.68,1.9206
-36.766,166.55,-914.55,1.7969
-55.797,144.56,-918.11,1.9074
-55.797,144.56,-918.11,1.9074
-36.766,166.55,-914.55,1.7969
-55.797,144.56,-918.11,1.9074
-36.766,166.55,-914.55,1.7969
-39.561,163.4,-915.05,1.8133
-39.561,163.4,-915.05,1.8133
-39.561,163.4,-915.05,1.8133
-39.75,163.76,-914.95,1.8124
-39.75,163.76,-914.95,1.8124
-39.75,163.76,-914.95,1.8124
-47.437,152.14,-917.06,1.8703
-47.437,152.14,-917.06,1.8703
-47.437,152.14,-917.06,1.8703
-50.854,150.84,-917.04,1.8728
-49.699,149.06,-917.59,1.8858
-49.699,149.06,-917.59,1.8858
-50.854,150.84,-917.04,1.8728
-49.699,149.06,-917.59,1.8858
-50.854,150.84,-917.04,1.8728
-49.699,149.06,-917.59,1.8858
-47.852,153.45,-916.73,1.8659
-65.597,130.84,-920.48,1.9731
-65.597,130.84,-920.48,1.9731
-47.852,153.45,-916.73,1.8659
-65.597,130.84,-920.48,1.9731
-47.852,153.45,-916.73,1.8659
-65.597,130.84,-920.48,1.9731
-71.257,124.99,-921.36,2.0029
-71.257,124.99,-921.36,2.0029
-44.368,156.27,-916.34,1.8492
-71.257,124.99,-921.36,2.0029
-44.368,156.27,-916.34,1.8492
-44.368,156.27,-916.34,1.8492
-71.257,124.99,-921.36,2.0029
-36.762,166.55,-914.55,1.7969
-35.205,168.63,-914.19,1.7861
-46.692,155.74,-916.25,1.849
-36.762,166.55,-914.55,1.7969
-35.205,168.63,-914.19,1.7861
-46.692,155.74,-916.25,1.849
-36.762,166.55,-914.55,1.7969
-46.692,155.74,-916.25,1.849
-35.205,168.63,-914.19,1.7861
-37.465,166.35,-914.54,1.7983
-35.581,168.49,-914.19,1.7878
-43.985,158.22,-915.93,1.8419
-37.465,166.35,-914.54,1.7983
-35.581,168.49,-914.19,1.7878
-43.985,158.22,-915.93,1.8419
-37.465,166.35,-914.54,1.7983
-43.985,158.22,-915.93,1.8419
-35.581,168.49,-914.19,1.7878
-37.89,165.56,-914.69,1.8045
-35.57,168.59,-914.18,1.789
-37.89,165.56,-914.69,1.8045
-35.57,168.59,-914.18,1.789
-37.89,165.56,-914.69,1.8045
-35.57,168.59,-914.18,1.789
-37.511,165.53,-914.73,1.802
-37.511,165.53,-914.73,1.802
-37.511,165.53,-914.73,1.802
-38.375,165.3,-914.7,1.8033
-38.375,165.3,-914.7,1.8033
-38.375,165.3,-914.7,1.8033
-38.133,165.35,-914.73,1.8056
-38.133,165.35,-914.73,1.8056
-38.133,165.35,-914.73,1.8056
-35.977,167.59,-914.37,1.7915
-35.977,167.59,-914.37,1.7915
-35.977,167.59,-914.37,1.7915
-36.959,166.79,-914.47,1.7962
-36.959,166.79,-914.47,1.7962
-35.95,167.6,-914.37,1.7912
-35.95,167.6,-914.37,1.7912
-35.95,167.6,-914.37,1.7912
-36.959,166.79,-914.47,1.7962
-36.886,167.05,-914.43,1.7965
-36.886,167.05,-914.43,1.7965
-36.489,167.44,-914.36,1.7928
-36.489,167.44,-914.36,1.7928
-36.489,167.44,-914.36,1.7928
-36.886,167.05,-914.43,1.7965
-36.253,167.74,-914.32,1.7932
-36.253,167.74,-914.32,1.7932
-36.253,167.74,-914.32,1.7932
-36.749,166.56,-914.55,1.7968
-36.749,166.56,-914.55,1.7968
-36.749,166.56,-914.55,1.7968
-36.749,166.56,-914.55,1.7968
-37.893,165.72,-914.64,1.8014
-37.893,165.72,-914.64,1.8014
-37.893,165.72,-914.64,1.8014
-37.893,165.72,-914.64,1.8014
-37.595,166.18,-914.57,1.801
-37.595,166.18,-914.57,1.801
-37.595,166.18,-914.57,1.801
-37.595,166.18,-914.57,1.801
-34.366,169.68,-914.01,1.7802
-95.511,87.261,-928.35,2.2009
-34.366,169.68,-914.01,1.7802
-34.366,169.68,-914.01,1.7802
-95.511,87.261,-928.35,2.2009
-95.511,87.261,-928.35,2.2009
-34.583,169.58,-914.02,1.7821
-117.47,71.936,-929.91,2.254
-34.583,169.58,-914.02,1.7821
-34.583,169.58,-914.02,1.7821
-117.47,71.936,-929.91,2.254
-117.47,71.936,-929.91,2.254
-34.795,169.49,-914.03,1.7839
-35.107,168.67,-914.18,1.7853
-35.107,168.67,-914.18,1.7853
-117.42,65.985,-931.42,2.3043
-37.52,165.52,-914.73,1.8021
-34.795,169.49,-914.03,1.7839
-37.52,165.52,-914.73,1.8021
-34.795,169.49,-914.03,1.7839
-35.107,168.67,-914.18,1.7853
-117.42,65.985,-931.42,2.3043
-117.42,65.985,-931.42,2.3043
-37.52,165.52,-914.73,1.8021
-35.483,168.54,-914.19,1.787
-35.483,168.54,-914.19,1.787
-95.17,83.276,-928.97,2.2176
-95.17,83.276,-928.97,2.2176
-35.483,168.54,-914.19,1.787
-95.17,83.276,-928.97,2.2176
-35.472,168.64,-914.17,1.7881
-35.472,168.64,-914.17,1.7881
-115.7,79.104,-927.96,2.2003
-115.7,79.104,-927.96,2.2003
-35.472,168.64,-914.17,1.7881
-115.7,79.104,-927.96,2.2003
-41.344,160.37,-915.62,1.8284
-41.344,160.37,-915.62,1.8284
-41.344,160.37,-915.62,1.8284
-44.668,157.66,-915.96,1.8406
-44.668,157.66,-915.96,1.8406
-44.668,157.66,-915.96,1.8406
-46.897,154.13,-916.61,1.8616
-35.977,167.59,-914.37,1.7915
-46.897,154.13,-916.61,1.8616
-35.977,167.59,-914.37,1.7915
-46.897,154.13,-916.61,1.8616
-35.977,167.59,-914.37,1.7915
-36.515,167.43,-914.36,1.793
-36.515,167.43,-914.36,1.793
-36.515,167.43,-914.36,1.793
-36.28,167.72,-914.32,1.7934
-36.28,167.72,-914.32,1.7934
-36.28,167.72,-914.32,1.7934
-107.74,70.724,-931.23,2.2849
-107.74,70.724,-931.23,2.2849
-107.74,70.724,-931.23,2.2849
-127.42,61.926,-931.43,2.3
-127.42,61.926,-931.43,2.3
-127.42,61.926,-931.43,2.3
-108.67,78.758,-929.28,2.2438
-108.67,78.758,-929.28,2.2438
-108.67,78.758,-929.28,2.2438
-35.959,167.6,-914.37,1.7913
-35.959,167.6,-914.37,1.7913
-35.959,167.6,-914.37,1.7913
-35.95,167.6,-914.37,1.7912
-36.497,167.43,-914.36,1.7928
-36.497,167.43,-914.36,1.7928
-36.497,167.43,-914.36,1.7928
-35.95,167.6,-914.37,1.7912
-35.95,167.6,-914.37,1.7912
-38.139,165.13,-914.76,1.8045
-36.705,167.09,-914.43,1.7965
-36.705,167.09,-914.43,1.7965
-36.705,167.09,-914.43,1.7965
-38.139,165.13,-914.76,1.8045
-38.139,165.13,-914.76,1.8045
-38.836,164.68,-914.81,1.8077
-35.16,168.65,-914.19,1.7858
-38.836,164.68,-914.81,1.8077
-35.16,168.65,-914.19,1.7858
-38.836,164.68,-914.81,1.8077
-35.16,168.65,-914.19,1.7858
-50.471,148.02,-917.78,1.8911
-50.471,148.02,-917.78,1.8911
-37.825,165.42,-914.73,1.8032
-37.825,165.42,-914.73,1.8032
-37.825,165.42,-914.73,1.8032
-50.471,148.02,-917.78,1.8911
-86.352,99.612,-926.2,2.1379
-54.86,146.19,-917.8,1.895
-86.352,99.612,-926.2,2.1379
-54.86,146.19,-917.8,1.895
-38.301,165.43,-914.69,1.8039
-38.301,165.43,-914.69,1.8039
-38.301,165.43,-914.69,1.8039
-86.352,99.612,-926.2,2.1379
-54.86,146.19,-917.8,1.895
-98.048,96.624,-925.78,2.1325
-50.511,150.24,-917.27,1.8821
-98.048,96.624,-925.78,2.1325
-50.511,150.24,-917.27,1.8821
-98.048,96.624,-925.78,2.1325
-50.511,150.24,-917.27,1.8821
-83.132,110.03,-924.06,2.0871
-83.132,110.03,-924.06,2.0871
-83.132,110.03,-924.06,2.0871
-166.48,-8.5471,-945.03,2.6888
-166.48,-8.5471,-945.03,2.6888
-166.48,-8.5471,-945.03,2.6888
-198.52,-19.631,-944.58,2.6908
-198.52,-19.631,-944.58,2.6908
-198.52,-19.631,-944.58,2.6908
-161.41,13.844,-940.25,2.575
-84.046,102.72,-925.66,2.122
-84.046,102.72,-925.66,2.122
-161.41,13.844,-940.25,2.575
-161.41,13.844,-940.25,2.575
-84.046,102.72,-925.66,2.122
-84.046,102.72,-925.66,2.122
-84.046,102.72,-925.66,2.122
-138.18,40.211,-935.64,2.4198
-138.18,40.211,-935.64,2.4198
-138.18,40.211,-935.64,2.4198
-138.18,40.211,-935.64,2.4198
-138.18,40.211,-935.64,2.4198
-137.57,48.039,-933.85,2.3782
-45.907,154.19,-916.7,1.8598
-137.57,48.039,-933.85,2.3782
-45.907,154.19,-916.7,1.8598
-45.907,154.19,-916.7,1.8598
-137.57,48.039,-933.85,2.3782
-137.57,48.039,-933.85,2.3782
-137.57,48.039,-933.85,2.3782
-49.444,152.32,-916.81,1.8658
-49.444,152.32,-916.81,1.8658
-49.444,152.32,-916.81,1.8658
-47.052,154.5,-916.54,1.8601
-47.052,154.5,-916.54,1.8601
-47.052,154.5,-916.54,1.8601
-35.152,168.65,-914.18,1.7857
-35.152,168.65,-914.18,1.7857
-35.152,168.65,-914.18,1.7857
-35.528,168.52,-914.19,1.7874
-35.528,168.52,-914.19,1.7874
-35.528,168.52,-914.19,1.7874
-35.517,168.62,-914.17,1.7885
-35.517,168.62,-914.17,1.7885
-35.517,168.62,-914.17,1.7885
-49.717,149.05,-917.59,1.886
-49.717,149.05,-917.59,1.886
-49.717,149.05,-917.59,1.886
-54.951,145.73,-917.89,1.8977
-54.951,145.73,-917.89,1.8977
-54.951,145.73,-917.89,1.8977
-51.32,149.48,-917.36,1.8851
-51.32,149.48,-917.36,1.8851
-51.32,149.48,-917.36,1.8851
-42.834,158.33,-915.98,1.8386
-42.834,158.33,-915.98,1.8386
-42.834,158.33,-915.98,1.8386
-46.358,155.81,-916.26,1.8492
-46.358,155.81,-916.26,1.8492
-46.358,155.81,-916.26,1.8492
-44.867,157.19,-916.09,1.8464
-44.867,157.19,-916.09,1.8464
-44.867,157.19,-916.09,1.8464
-40.563,161.41,-915.44,1.823
-40.563,161.41,-915.44,1.823
-40.563,161.41,-915.44,1.823
-43.725,158.74,-915.79,1.8353
-43.725,158.74,-915.79,1.8353
-35.143,168.65,-914.18,1.7856
-35.143,168.65,-914.18,1.7856
-43.725,158.74,-915.79,1.8353
-35.143,168.65,-914.18,1.7856
-42.627,160.13,-915.58,1.8312
-42.627,160.13,-915.58,1.8312
-35.519,168.52,-914.19,1.7873
-35.519,168.52,-914.19,1.7873
-42.627,160.13,-915.58,1.8312
-35.519,168.52,-914.19,1.7873
271.49,-93.123,-1609.6,3506.9
271.49,-93.123,-1609.6,3506.9
173.55,-234.23,-1632.9,4330.6
173.55,-234.23,-1632.9,4330.6
287.75,-78.528,-1607.8,3506.9
287.75,-78.528,-1607.8,3506.9
130.23,-252.56,-1633,4330.7
130.23,-252.56,-1633,4330.7
251.8,-131.57,-1616.4,3842.1
251.8,-131.57,-1616.4,3842.1
164.9,-226.46,-1630.3,4330.6
164.9,-226.46,-1630.3,4330.6
228.83,-140.9,-1616.4,3842.1
228.83,-140.9,-1616.4,3842.1
252.83,-119.39,-1613.7,3842.1
272.58,-125.09,-1625.5,280.07
252.83,-119.39,-1613.7,3842.1
272.58,-125.09,-1625.5,280.07
273.01,-117.08,-1620.6,1510
196.82,-213.84,-1639.7,280.49
273.01,-117.08,-1620.6,1510
196.82,-213.84,-1639.7,280.49
245.78,-137.51,-1622.9,1510.1
121.01,-310.85,-1655.8,280.97
245.78,-137.51,-1622.9,1510.1
121.01,-310.85,-1655.8,280.97
252.37,-134.39,-1622.8,1510.1
252.37,-134.39,-1622.8,1510.1
193.61,-223.93,-1639,1560.6
193.61,-223.93,-1639,1560.6
152.03,-243.72,-1639.8,1560.6
152.03,-243.72,-1639.8,1560.6
193.39,-205.47,-1634.8,1560.5
193.39,-205.47,-1634.8,1560.5
178.16,-243.64,-1641.9,1744.7
178.16,-243.64,-1641.9,1744.7
136.08,-260.85,-1642,1744.7
271.58,-109.49,-1614.7,3082
136.08,-260.85,-1642,1744.7
271.58,-109.49,-1614.7,3082
175.56,-227.62,-1638,1744.6
250.57,-120.95,-1615.5,3082
175.56,-227.62,-1638,1744.6
250.57,-120.95,-1615.5,3082
268.75,-103.91,-1613.2,3082
154.77,-271.71,-1645.2,2326.8
154.77,-271.71,-1645.2,2326.8
268.75,-103.91,-1613.2,3082
106.04,-291.98,-1645.3,2326.9
106.04,-291.98,-1645.3,2326.9
156.42,-246.98,-1639.6,2326.7
156.42,-246.98,-1639.6,2326.7
105.66,-320.89,-1645.6,5148.1
105.66,-320.89,-1645.6,5148.1
45.399,-345.98,-1645.7,5148.1
45.399,-345.98,-1645.7,5148.1
320.59,-44.605,-1604,2872.7
106.86,-291.02,-1638.7,5147.9
320.59,-44.605,-1604,2872.7
106.86,-291.02,-1638.7,5147.9
311.42,-51.774,-1604.9,2872.7
311.42,-51.774,-1604.9,2872.7
316.3,-46.698,-1604.2,2872.7
329.44,-40.365,-1606.9,1611.6
321.18,-32.055,-1596.2,4824.6
316.3,-46.698,-1604.2,2872.7
321.18,-32.055,-1596.2,4824.6
329.44,-40.365,-1606.9,1611.6
305.1,-69.855,-1611.8,1611.8
304.86,-49.421,-1598.9,4824.7
304.86,-49.421,-1598.9,4824.7
305.1,-69.855,-1611.8,1611.8
296.18,-79.029,-1613.2,1611.8
307.45,-45.272,-1598.2,4824.7
307.45,-45.272,-1598.2,4824.7
296.18,-79.029,-1613.2,1611.8
216.93,-174.71,-1622,4498.3
216.93,-174.71,-1622,4498.3
158.3,-223.87,-1628.4,4498.5
158.3,-223.87,-1628.4,4498.5
186.26,-194.66,-1624.1,4498.4
186.26,-194.66,-1624.1,4498.4
276.81,-96.499,-1609.6,4063.9
276.81,-96.499,-1609.6,4063.9
247.87,-119.93,-1612.6,4064
235.2,-159.95,-1624.2,2863.3
247.87,-119.93,-1612.6,4064
235.2,-159.95,-1624.2,2863.3
263.08,-104.17,-1610.3,4064
153.21,-245.41,-1637.1,2863.7
263.08,-104.17,-1610.3,4064
153.21,-245.41,-1637.1,2863.7
154.76,-243.11,-1636.8,2863.7
154.76,-243.11,-1636.8,2863.7
324.45,-54.507,-1612.9,388.71
324.45,-54.507,-1612.9,388.71
253.36,-145.65,-1628.4,389.17
253.36,-145.65,-1628.4,389.17
213.44,-188.53,-1634.9,389.36
213.44,-188.53,-1634.9,389.36
332.23,-40.988,-1609.2,860.64
332.23,-40.988,-1609.2,860.64
328.85,-42.831,-1609.3,860.65
328.85,-42.831,-1609.3,860.65
331.46,-40.21,-1609,860.64
331.46,-40.21,-1609,860.64
296.73,-80.442,-1612,2273.9
296.73,-80.442,-1612,2273.9
306.61,-66.664,-1609.4,2351.8
265.97,-111.05,-1616.5,2274
306.61,-66.664,-1609.4,2351.8
265.97,-111.05,-1616.5,2274
307.73,-67.458,-1610.6,1972.8
256.21,-125.94,-1619.1,2352.1
271.94,-103.6,-1615.3,2274
256.21,-125.94,-1619.1,2352.1
307.73,-67.458,-1610.6,1972.8
271.94,-103.6,-1615.3,2274
270.66,-109.06,-1617.2,1973
256.37,-120.02,-1617.7,2352
256.37,-120.02,-1617.7,2352
270.66,-109.06,-1617.2,1973
272.74,-103.45,-1616.1,1973
272.74,-103.45,-1616.1,1973
132.5,-300.8,-1649.8,2486
132.5,-300.8,-1649.8,2486
83.442,-315.99,-1648.6,2486
83.442,-315.99,-1648.6,2486
143.25,-262.43,-1641.7,2485.8
143.25,-262.43,-1641.7,2485.8
286.7,-72.868,-1600.6,5760.8
286.7,-72.868,-1600.6,5760.8
269.29,-83.817,-1601.6,5760.9
269.29,-83.817,-1601.6,5760.9
282.14,-71.387,-1599.9,5760.8
300.73,-76.157,-1611.8,2092.8
282.14,-71.387,-1599.9,5760.8
300.73,-76.157,-1611.8,2092.8
194.97,-215.8,-1634.6,2602.5
264.93,-114.33,-1617.7,2093
194.97,-215.8,-1634.6,2602.5
264.93,-114.33,-1617.7,2093
106.3,-300.67,-1646.8,2602.9
320.64,-60.013,-1614.1,319.74
270.58,-105.51,-1616.1,2093
106.3,-300.67,-1646.8,2602.9
320.64,-60.013,-1614.1,319.74
270.58,-105.51,-1616.1,2093
134.41,-266.68,-1641.4,2602.8
281.05,-108.05,-1622,319.97
134.41,-266.68,-1641.4,2602.8
281.05,-108.05,-1622,319.97
259.45,-116.01,-1611.2,4713
259.45,-116.01,-1611.2,4713
241.04,-159.55,-1630.6,320.23
241.04,-159.55,-1630.6,320.23
176.42,-208.74,-1625.9,4713.5
176.42,-208.74,-1625.9,4713.5
185.21,-190.92,-1622.5,4713.4
185.21,-190.92,-1622.5,4713.4
330.98,-7.8352,-1586.8,6640.5
330.98,-7.8352,-1586.8,6640.5
309.79,-34.613,-1591.3,6640.6
309.79,-34.613,-1591.3,6640.6
306.05,-35.702,-1591.2,6640.6
306.05,-35.702,-1591.2,6640.6
249.46,-144.23,-1623.1,2280.2
249.46,-144.23,-1623.1,2280.2
189.57,-202.62,-1631.6,2280.4
189.57,-202.62,-1631.6,2280.4
206.75,-181.74,-1628.3,2280.4
206.75,-181.74,-1628.3,2280.4
286.67,-87.776,-1610.3,3309.9
286.67,-87.776,-1610.3,3309.9
180.32,-219.22,-1632.2,3310.5
180.32,-219.22,-1632.2,3310.5
149.89,-244.32,-1635.3,3310.6
149.89,-244.32,-1635.3,3310.6
184.87,-228.21,-1636.2,2803.6
184.87,-228.21,-1636.2,2803.6
124.76,-271.24,-1640.9,2803.8
124.76,-271.24,-1640.9,2803.8
260.53,-96.268,-1599,7734
260.53,-96.268,-1599,7734
158.86,-240.09,-1636.8,2803.7
158.86,-240.09,-1636.8,2803.7
233.48,-114.2,-1600.8,7734
233.48,-114.2,-1600.8,7734
252.71,-95.567,-1598.2,7734
252.71,-95.567,-1598.2,7734
313.52,-32.123,-1591.4,6517.6
313.52,-32.123,-1591.4,6517.6
276.06,-61.807,-1586.6,9964.8
292.16,-55.016,-1594.9,6517.7
292.16,-55.016,-1594.9,6517.7
276.06,-61.807,-1586.6,9964.8
257.2,-73.054,-1587.5,9964.8
218.48,-173,-1621.9,4428.3
295.41,-49.506,-1593.9,6517.7
218.48,-173,-1621.9,4428.3
295.41,-49.506,-1593.9,6517.7
257.2,-73.054,-1587.5,9964.8
336.31,-31.318,-1605.5,1569.6
271.62,-59.473,-1585.7,9964.8
263.72,-113.39,-1612.2,4192
184.15,-189.8,-1622.6,4428.4
184.15,-189.8,-1622.6,4428.4
336.31,-31.318,-1605.5,1569.6
263.72,-113.39,-1612.2,4192
271.62,-59.473,-1585.7,9964.8
329.45,-38.888,-1606.7,1569.6
233.42,-135.58,-1614.7,4192.1
216.68,-159.96,-1618.7,4428.3
216.68,-159.96,-1618.7,4428.3
329.45,-38.888,-1606.7,1569.6
233.42,-135.58,-1614.7,4192.1
329.9,-37.627,-1606.4,1569.6
252.17,-117.04,-1612.1,4192
329.9,-37.627,-1606.4,1569.6
252.17,-117.04,-1612.1,4192
261.36,-121.32,-1615.9,3405.1
261.36,-121.32,-1615.9,3405.1
232.28,-141.67,-1618,3405.1
232.28,-141.67,-1618,3405.1
250.54,-123.72,-1615.5,3405.1
250.54,-123.72,-1615.5,3405.1
295.26,-93.174,-1619.3,493.91
165.75,-233.25,-1627.2,6235.7
165.75,-233.25,-1627.2,6235.7
295.26,-93.174,-1619.3,493.91
260.78,-129.36,-1624.8,494.07
87.7,-297.38,-1635.3,6235.9
87.7,-297.38,-1635.3,6235.9
260.78,-129.36,-1624.8,494.07
244.63,-128.91,-1610.1,5883.1
242.7,-153.71,-1628.9,494.2
244.63,-128.91,-1610.1,5883.1
117.26,-269.99,-1631.7,6235.8
117.26,-269.99,-1631.7,6235.8
242.7,-153.71,-1628.9,494.2
218.67,-140.92,-1610.4,5883.1
218.67,-140.92,-1610.4,5883.1
244.82,-116.8,-1607.3,5883.1
244.82,-116.8,-1607.3,5883.1
326.78,-31.509,-1599.5,3661.6
326.78,-31.509,-1599.5,3661.6
311.95,-48.151,-1602.1,3661.7
311.95,-48.151,-1602.1,3661.7
310.81,-48.434,-1602.1,3661.7
311.12,-55.15,-1604.8,3245.7
310.81,-48.434,-1602.1,3661.7
311.12,-55.15,-1604.8,3245.7
264.85,-110.44,-1613.9,3246
