0.80182,7.5589,-6.7776,69.852,-25.496,138.92,482.74,-2529.4
-0.84753,6.4922,6.8462,-39.081,36.851,272.59,320.91,-2556.7
-0.059928,6.1155,-2.2329,40.902,13.87,186.82,426.03,-2538.8
-0.08196,7.2235,-1.5593,29.455,2.6133,191.01,420.04,-2539.9
-0.003108,7.5289,-4.9769,56.769,-17.247,155.28,463.06,-2532.7
0.7353,3.0504,-0.34787,29.323,47.22,216.38,391.67,-2544.4
1.1883,5.5087,-2.773,17.533,-60.695,170.28,440.78,-2536.7
0.79766,4.9314,-3.0043,50.035,30.618,187.64,426.29,-2538.6
1.1065,3.8797,0.64636,-25.616,-89.069,196.42,405.92,-2542.8
0.6714,3.1247,0.60907,3.9529,-1.7573,214.52,390.19,-2545
0.17645,7.6699,-6.6237,70.221,-24.227,139.14,482.64,-2529.4
-0.09793,6.4714,-0.45737,25.047,21.274,205.14,403.82,-2542.6
0.74104,5.1434,-3.4668,53.06,24.534,181.58,433.37,-2537.4
-0.0075138,7.3185,-2.7339,39.234,-2.63,179.19,434.36,-2537.5
0.21967,-6.1503,9.7635,-93.075,-45.177,286.9,295.88,-2561.1
0.023836,4.8171,0.066837,25.788,40.892,215.45,392.43,-2544.4
-0.061292,7.004,-2.9697,40.385,-8.1344,175.45,438.57,-2536.8
-0.35628,-7.4388,9.8943,-34.184,119.8,318.39,269.22,-2564.5
1.2445,5.2115,-2.1867,9.8775,-65.842,174.87,434.64,-2537.8
0.70928,0.37062,8.1419,-119.4,-150.38,253.4,330.01,-2556.1
1.0922,4.6569,-0.95001,-5.2792,-75.607,184.14,422.32,-2539.9
0.83016,1.2174,6.3122,-96.603,-135.52,239.53,348.48,-2552.9
0.76472,4.0023,-1.6591,33.642,19.806,197.72,412.82,-2541
0.82039,0.015853,3.327,32.455,173.67,280.4,321.64,-2555.6
0.71066,3.9142,-1.7381,42.188,43.982,202.34,408.96,-2541.5
1.3833,6.5865,-5.1214,46.641,-41.784,152.55,464.39,-2532.6
0.71014,-0.99822,5.2994,-3.2771,120.87,286.74,309.55,-2557.9
0.016012,6.2559,-1.7354,35.247,14.345,192.22,419.37,-2539.9
-0.49306,7.5293,4.5938,-25.102,17.414,249.05,348.82,-2552.1
1.2127,5.7962,-3.3786,25.142,-55.706,165.67,446.93,-2535.6
-0.1249,7.0587,-1.6305,32.326,8.1878,191.32,420.07,-2539.9
0.78502,5.8856,-4.0267,45.95,-14.371,167.68,447.7,-2535.2
-0.34535,5.665,5.1722,-17.924,58.06,264.38,332.78,-2554.5
0.75174,5.666,-4.2345,59.118,19.764,173.23,443.43,-2535.8
0.15181,6.8274,-4.2452,54.892,1.0985,166.87,450,-2534.8
1.1995,5.9451,-3.6749,28.961,-53.159,163.37,450.01,-2535.1
-0.022283,7.5784,-3.9382,48.466,-11.304,166.01,450.12,-2534.9
0.69997,5.4514,-3.9943,54.401,11.274,173.33,442.63,-2535.9
-0.044774,7.0277,-3.7487,48.32,-7.3312,168.5,447.3,-2535.3
1.1006,5.0899,-1.8523,6.1501,-68.072,177.23,431.54,-2538.3
0.75468,1.5702,5.631,-87.665,-129.49,234.18,355.64,-2551.6
1.0174,4.0886,0.26797,-20.482,-85.532,193.38,410.01,-2542.1
0.70594,4.7742,-3.098,53.988,38.495,188.13,426.29,-2538.6
0.93878,2.8004,2.989,-54.74,-108.03,214.15,382.32,-2546.9
1.2297,5.9872,-3.7828,30.215,-52.381,162.59,451.03,-2534.9
0.74203,1.273,1.6164,39.192,140.47,256.34,349.08,-2551.1
0.72851,3.8013,-1.5831,47.514,66.53,209.11,402.29,-2542.5
-0.13851,7.2787,-2.6155,37.466,-6.721,178.73,434.6,-2537.5
0.69504,0.51979,7.8466,-115.58,-147.84,251.1,333.08,-2555.6
0.7307,1.5934,1.1724,28.958,92.592,240.93,364.54,-2548.7
0.71979,5.4042,-3.9907,53.655,8.9265,172.84,443.05,-2535.9
-0.44392,7.7687,2.5138,-6.4452,12.61,229.15,373.28,-2547.9
0.92568,2.6554,3.2901,-58.543,-110.53,216.46,379.24,-2547.5
-0.20419,7.4768,-1.0617,24.489,1.0828,194.68,415.35,-2540.8
0.68009,-1.5254,5.2319,6.8324,148.41,291.89,305.23,-2558.5
-0.2672,6.6547,1.4544,7.609,23.476,222.34,382.54,-2546.2
-0.010178,7.0184,-3.8638,49.978,-5.4407,167.95,448.13,-2535.1
0.64919,0.52477,3.6627,-0.54981,78.687,261.62,337.65,-2553.4
-0.50704,5.6444,5.763,-26.192,46.362,266.02,329.78,-2555.1
-0.25535,5.6421,3.2486,-0.94784,53.637,246.37,354.91,-2550.7
1.2617,6.0757,-3.9918,32.737,-50.771,161.04,453.09,-2534.6
1.3488,6.4954,-4.913,44.12,-43.394,154.1,462.33,-2532.9
1.2226,5.5999,-2.9818,20.055,-59.085,168.74,442.84,-2536.3
0.78035,6.1275,-4.7824,62.307,13.375,166.74,451.05,-2534.5
1.2037,4.7329,-1.1774,-2.8041,-74.156,182.57,424.38,-2539.6
0.78907,6.0486,-4.7743,56.632,-5.2268,162.43,454.94,-2533.9
1.0148,4.672,-0.93046,-5.2335,-75.449,184.17,422.3,-2539.9
0.41638,0.12707,3.4307,-34.913,-46.298,229.11,368.28,-2548.9
0.0035363,7.3725,-4.155,48.187,-19.127,162.34,454.08,-2534.2
0.7905,3.7893,-1.2368,34.315,36.245,205.7,404.16,-2542.3
0.090055,6.8273,-4.4636,53.511,-12.341,161.21,455.98,-2533.8
0.67002,4.4006,-2.6016,53.329,51.721,195.76,417.79,-2539.9
0.4619,-3.8873,17.101,-232.33,-224.59,321.84,238.75,-2572.1
0.011401,1.6743,1.2524,33.277,92.755,237.01,369.35,-2547.9
1.1905,5.8475,-3.4744,26.426,-54.822,164.91,447.95,-2535.5
-0.020509,6.559,-1.1333,28.719,13.071,197.45,412.78,-2541.1
-0.22174,7.369,-2.0185,32.112,-5.702,184.17,427.91,-2538.6
0.76948,-7.8536,14.702,-57.634,243.45,404,172.63,-2580.4
1.1833,5.1242,-1.9721,7.3724,-67.399,176.43,432.58,-2538.1
1.2658,5.7882,-3.3907,25.111,-55.812,165.65,446.94,-2535.6
1.1943,4.6366,-0.97511,-5.3397,-75.819,184.11,422.33,-2539.9
0.6876,5.2466,-3.4112,48.257,10.872,178.91,435.64,-2537.1
-0.64921,4.3096,14.368,-87.237,120.94,361.82,216.09,-2574.1
0.80035,5.1205,-3.3828,56.688,39.852,186.15,428.88,-2538.1
0.79429,5.5572,-3.9183,54.963,17.262,175.85,439.97,-2536.4
0.79299,3.6556,-1.2584,35.787,39.613,206.15,403.85,-2542.4
-0.040913,7.0141,-3.3709,46.517,-0.24157,173.83,441.22,-2536.3
-0.059852,7.4849,-2.7236,36.47,-11.77,176.94,436.46,-2537.2
-0.015981,6.5704,-2.9751,37.972,-16.5,173.59,440.19,-2536.6
-0.21796,3.2961,1.6136,-5.8411,-21.401,213.41,389.91,-2545.1
0.80674,1.2249,6.3183,-96.589,-135.47,239.54,348.48,-2552.9
1.1346,5.181,-2.0597,8.6712,-66.462,175.68,433.6,-2538
1.2393,5.7921,-3.385,25.126,-55.759,165.66,446.94,-2535.6
1.0159,3.1211,2.2676,-45.891,-102.32,208.74,389.51,-2545.7
1.6559,7.3134,-6.7874,66.809,-28.904,140.17,480.83,-2529.7
0.78702,0.24311,2.8072,28.123,141.81,267.84,334.79,-2553.5
0.68296,4.1367,-2.3765,43.64,26.815,192.02,420.47,-2539.6
1.0893,3.3516,1.7505,-39.582,-98.267,204.88,394.64,-2544.8
0.77313,5.5721,-4.1655,58.153,18.783,173.67,442.79,-2535.9
0.80774,2.624,0.3521,34.871,88.885,232.99,374.23,-2547.1
1.1514,5.7076,-3.1648,22.638,-57.264,167.22,444.88,-2536
0.88986,5.6121,-2.8695,21.087,-54.835,169.95,441.69,-2536.5
-0.39091,7.0059,3.5057,-11.842,25.003,240.97,359.45,-2550.2
-0.090724,6.7139,-2.4198,40.333,7.6492,183.81,429.35,-2538.3
0.75292,1.2602,1.9054,12.174,62.402,241.05,362,-2549.3
-0.0061589,7.3045,-3.7543,46.654,-11.946,167.51,448.18,-2535.2
-0.19305,7.2374,0.8758,9.103,13.445,215.45,390.4,-2544.9
0.95315,2.6535,3.2853,-58.559,-110.58,216.45,379.24,-2547.5
0.70702,5.7087,-4.143,59.345,23.626,174.99,441.56,-2536.1
-0.81963,-15.129,41.11,-532.69,-420.95,504.31,-4.3528,-2614.7
0.42857,5.4519,-3.7693,56.775,23.976,177.68,438.23,-2536.6
0.35105,-4.886,19.228,-258.95,-242,338,217.22,-2575.9
1.1146,3.3469,1.7441,-39.597,-98.32,204.87,394.65,-2544.8
0.82803,0.83636,7.114,-106.77,-142.23,245.67,340.28,-2554.3
0.89662,1.3547,5.9966,-92.831,-133.13,237.2,351.57,-2552.3
-0.12249,5.4278,1.7512,9.647,38.997,229.12,375.22,-2547.3
0.81264,2.1859,0.25091,42.234,107,235.77,372.13,-2547.4
-0.081666,7.7245,-3.7963,46.833,-11.865,167.16,448.68,-2535.1
0.97112,-15.385,24.29,-35.147,621.96,582.64,-20.684,-2611.1
-0.35458,7.5184,-3.4876,45.96,-8.2328,169.94,445.49,-2535.6
0.75073,-8.6522,17.235,-76.797,266.88,434.24,136.81,-2586.4
0.86383,2.619,0.38729,31.158,78.477,231.05,375.82,-2546.9
1.2043,5.3632,-2.4763,13.713,-63.242,172.58,437.71,-2537.2
0.99398,3.4672,1.5749,-36.984,-96.393,203.38,396.68,-2544.4
0.87063,0.33146,3.2153,27.604,155.89,275.54,326.32,-2554.9
0.82808,2.1377,4.4132,-72.462,-119.57,224.94,367.95,-2549.5
0.82074,0.13352,4.1352,9.3716,127.62,277.91,321.16,-2555.9
0.90249,1.4047,5.896,-91.563,-132.3,236.43,352.59,-2552.2
-0.25537,7.4961,0.91157,8.0106,9.1133,214.1,391.74,-2544.8
-1.8696,9.1882,27.772,-225.01,99.305,475.69,72.725,-2599
-0.71526,4.769,16.612,-104.6,140.45,387.71,185.43,-2579.3
1.4016,7.4524,-6.9252,69.499,-26.713,138.72,482.84,-2529.3
-0.1085,6.7038,0.95758,8.7696,14.601,216.65,388.96,-2545.2
0.79852,5.367,-3.8331,59.362,33.76,180.4,435.58,-2537
0.74459,2.6837,-0.39271,40.243,79.49,223.14,385.75,-2545.2
-0.35489,7.5973,4.0038,-17.803,24.53,245.92,353.29,-2551.3
0.75942,1.9351,0.75578,42.736,124.96,244.7,362.41,-2548.9
-0.2715,6.8265,4.2681,-14.77,43.636,253.38,345.45,-2552.5
0.64031,-2.5232,7.6251,-35.079,91.154,301.64,288.55,-2561.6
0.77625,7.5633,-6.7713,69.868,-25.443,138.93,482.74,-2529.4
-0.027891,7.7437,-3.4002,42.966,-11.713,170.81,444.11,-2535.9
1.6265,6.9776,-6.0808,57.932,-34.724,145.56,473.65,-2531
-0.24392,6.6675,0.34354,13.411,6.8541,208.37,398.65,-2543.5
-0.38053,7.7233,1.6789,-0.042106,7.3223,220.51,383.64,-2546.2
-0.32541,2.6657,7.5168,-31.975,81.306,291.01,301.18,-2559.7
0.15087,7.6743,-6.6173,70.236,-24.174,139.15,482.63,-2529.4
1.1888,6.1391,-4.073,34.05,-49.78,160.3,454.1,-2534.4
0.85658,4.7968,-1.4057,6.8833,-53.592,184.16,424.04,-2539.5
0.68809,5.964,-4.5757,59.403,9.4807,167.5,449.79,-2534.7
0.42898,5.2624,-2.8424,53.091,42.187,190.59,423.56,-2539
-0.053245,7.4257,-4.2901,51.687,-12.534,162.47,454.44,-2534.1
-0.42654,7.6656,-2.23,33.177,-9.5915,181,431.61,-2538
1.1155,5.5729,-2.8549,18.847,-59.704,169.54,441.79,-2536.5
-1.6477,-27.946,68.107,-872.71,-644.25,710.43,-279.16,-2662.8
1.0118,3.7032,1.0694,-30.643,-92.236,199.53,401.81,-2543.5
1.1426,5.6122,-2.9627,20.101,-58.926,168.76,442.82,-2536.3
0.68395,5.4885,-3.992,59.344,27.582,177.15,439.15,-2536.4
0.96852,2.8855,2.7786,-52.216,-106.42,212.6,384.38,-2546.6
0.64789,-41.561,57.882,-297.87,821.96,943.09,-455.81,-2683.7
1.1253,4.411,-0.4578,-11.651,-79.87,187.97,417.2,-2540.8
0.73395,2.916,-0.59154,39.744,71.928,219.57,389.62,-2544.6
0.68902,5.2954,-3.6854,54.794,22.74,178.97,436.5,-2536.9
-0.1187,7.6587,-3.6239,45.618,-11.245,168.64,446.87,-2535.4
0.71885,1.4974,2.2218,14.466,82.172,249,353.7,-2550.7
-2.7509,-7.7485,60.316,-447.23,365.62,828.28,-347.41,-2668.9
-0.38052,-14.688,18.755,-212.57,-165.46,339.99,219.66,-2574.5
-0.21056,6.9113,-0.15366,18.835,9.8355,204.75,403.43,-2542.7
-0.088416,7.4126,-3.4686,45.675,-6.1872,171.33,443.89,-2535.9
-0.21325,6.5415,2.0536,5.3823,38.177,232.04,371.63,-2548
-0.46706,-19.373,16.929,-55.721,240,406.87,167.36,-2580.8
1.0614,3.6475,1.1576,-31.942,-93.173,200.28,400.79,-2543.7
0.75769,2.5993,0.47098,26.806,66.093,228.69,377.79,-2546.7
0.021928,-8.2134,26.307,-347.69,-300.09,391.88,145.42,-2588.4
1.3147,6.4043,-4.7043,41.599,-45.004,155.65,460.28,-2533.3
-0.14558,6.6426,0.59147,14.948,22.659,215.11,391.51,-2544.7
0.6572,-15.312,21.222,-84.889,347.02,486.74,77.086,-2595.9
1.1728,4.6898,-1.0697,-4.0567,-74.935,183.35,423.36,-2539.8
0.78972,6.3636,-5.0408,61.278,2.1014,161.75,456.4,-2533.7
0.9728,3.8563,0.77889,-26.808,-89.636,197.24,404.87,-2543
1.1093,5.8154,-3.3528,25.203,-55.494,165.7,446.92,-2535.6
-1.1013,1.3512,21.005,-133.27,163.19,427.95,136.6,-2587.4
0.77854,3.7736,-1.7971,42.049,41.336,201.19,410.17,-2541.3
1.0276,3.8937,0.66586,-25.57,-88.91,196.45,405.91,-2542.8
0.076417,7.6065,-4.8375,55.891,-14.508,157.47,460.54,-2533.1
0.68244,3.0758,-0.90029,42.015,68.672,215.7,394.19,-2543.8
0.88326,2.1758,4.2995,-71.224,-118.84,224.15,368.99,-2549.3
0.63921,5.5478,-4.0323,56.962,18.216,174.49,441.75,-2536.1
-0.072924,6.4171,-1.3552,28.896,4.209,192.79,417.86,-2540.3
0.74323,3.4141,-0.92552,41.556,68.614,215.91,393.96,-2543.9
-0.27374,6.5579,-0.14582,17.473,4.006,203.19,404.89,-2542.5
0.75713,1.233,1.7878,28.981,113.13,251.7,352.72,-2550.6
-0.1246,7.4594,-3.8081,48.412,-8.459,167.59,448.38,-2535.1
-0.18244,7.3838,-0.59518,22.063,8.4329,200.78,408.32,-2541.9
-0.3787,5.8875,3.1771,-12.175,11.821,235.06,365.72,-2549.1
1.2644,5.4495,-2.6912,16.219,-61.685,171.02,439.77,-2536.9
0.97315,3.2279,2.0798,-43.325,-100.55,207.22,391.55,-2545.3
0.89308,2.2728,4.0977,-68.689,-117.18,222.61,371.04,-2548.9
0.7742,4.5905,-2.0326,35.352,15.223,193.45,417.83,-2540.2
0.79446,3.2084,-0.77308,48.018,94.575,223.44,386.59,-2545
1.0483,4.7628,-1.1385,-2.7126,-73.839,182.62,424.36,-2539.6
0.77201,1.6003,1.4315,32.262,113.18,248.49,356.75,-2549.9
0.054042,6.8567,-2.299,39.728,13.715,187.42,425.37,-2538.9
0.91462,1.5906,5.4925,-86.489,-128.98,233.36,356.7,-2551.4
-0.23785,7.9023,-0.054125,14.451,1.2477,203.84,403.96,-2542.7
1.1853,5.463,-2.6722,16.265,-61.526,171.05,439.75,-2536.9
0.69846,4.5819,-2.813,54.697,49.865,193.44,420.55,-2539.5
-0.30283,7.3202,1.9331,1.1043,19.578,225.99,377.74,-2547.1
0.501,-3.6307,11.255,-83.052,56.729,328.83,251.99,-2568.1
0.75858,5.3667,-3.6286,55.689,28.685,181.17,434.23,-2537.3
0.98202,3.0302,2.4761,-48.413,-103.93,210.29,387.45,-2546
-0.17873,7.6273,-2.3592,35.138,-5.673,181.25,431.58,-2538
-0.18471,2.6849,8.6872,-26.266,144.34,318.24,272.27,-2564.3
-0.04313,7.6391,-3.3182,43.254,-7.9732,172.53,442.27,-2536.2
0.41607,-4.0059,5.6211,-30.079,26.106,264.27,329.76,-2554.9
-0.32924,-0.93352,4.9946,-0.19508,85.511,265.73,332.63,-2554.1
0.9377,2.1682,4.2862,-71.256,-118.95,224.13,369,-2549.3
0.83167,1.6632,1.6497,30.52,116.19,251.63,353.09,-2550.6
0.84149,2.2823,4.1105,-68.658,-117.07,222.63,371.03,-2548.9
0.90386,2.0774,4.495,-73.776,-120.56,225.68,366.94,-2549.6
1.2695,6.1714,-4.1938,35.273,-49.108,159.5,455.14,-2534.2
1.2465,5.5504,-2.8875,18.77,-59.969,169.5,441.81,-2536.5
-0.25251,7.4862,2.1656,-1.4475,20.366,228.67,374.48,-2547.7
0.7261,1.6208,1.1915,35.467,114.76,246.33,359.56,-2549.4
0.68633,-0.14218,4.384,-2.5371,94.825,272.15,325.74,-2555.3
1.0072,3.3182,1.8713,-40.804,-98.94,205.68,393.6,-2545
0.72402,5.5201,-3.6509,46.893,-0.35783,174.23,440.61,-2536.4
1.1005,5.0898,-1.8518,6.1503,-68.072,177.23,431.54,-2538.3
0.76464,4.8885,-2.6869,42.462,16.606,187.43,425.46,-2538.8
0.70997,-0.8869,10.741,-152.44,-172.21,273.37,303.37,-2560.8
-0.36936,7.162,1.9162,0.30957,14.902,224.4,379.34,-2546.8
-0.27977,5.5034,4.1313,-8.7432,55.499,254.64,344.73,-2552.5
0.78445,2.7552,-0.33003,41.155,85.487,225.35,383.47,-2545.6
0.8748,2.0363,4.6025,-75.03,-121.34,226.46,365.91,-2549.8
1.1498,5.3699,-2.4644,13.745,-63.136,172.6,437.7,-2537.2
1.2449,4.919,-1.587,2.2533,-70.883,179.48,428.49,-2538.9
0.043577,7.016,-3.8084,51.039,1.6364,170.61,445.38,-2535.6
0.59115,-1.6869,12.471,-173.96,-186.24,286.46,285.92,-2563.8
0.70315,4.7686,-2.9712,52.401,37.76,189.22,424.87,-2538.8
0.028406,7.0535,-2.7874,42.395,6.3374,181.03,432.76,-2537.7
1.1523,4.7439,-1.1642,-2.7739,-74.05,182.58,424.37,-2539.6
0.52075,-6.8471,15.232,-101.96,120.3,380.88,191.92,-2577.9
-0.20264,7.3433,0.12225,15.753,9.7621,207.34,400.22,-2543.3
0.76231,1.1289,2.1344,26.42,116.59,255.91,347.75,-2551.5
0.74125,5.3681,-3.6948,57.807,33.131,181.51,434.16,-2537.3
0.62135,1.0536,2.0516,-9.4897,-5.5861,226.11,375.26,-2547.5
0.45755,-8.3921,16.422,-106.55,139.04,395.64,174.87,-2580.7
-0.12582,7.4523,-2.6756,38.828,-3.4021,179.09,434.43,-2537.5
0.63888,2.0099,0.16013,16.948,18.519,213.58,392.8,-2544.3
-0.37288,2.0537,12.824,-58.769,166.73,360.27,221.55,-2572.8
-0.32574,6.9252,2.6787,-4.458,24.352,233.82,368.32,-2548.7
-0.08006,7.7444,-3.298,42.461,-10.145,172.09,442.66,-2536.1
0.0026136,2.9725,1.1769,22.968,59.261,228.57,377.32,-2546.8
-0.74281,-2.9274,17.616,-111.6,130.78,393.32,177.09,-2580.5
-0.12129,3.964,0.25819,22.772,28.731,212.45,395.07,-2543.9
1.2214,4.926,-1.5806,2.2679,-70.83,179.49,428.49,-2538.9
0.67884,-0.63796,10.249,-146.06,-167.95,269.54,308.48,-2559.9
1.1256,5.0833,-1.859,6.1354,-68.125,177.22,431.55,-2538.3
1.0686,3.407,1.6576,-38.3,-97.383,204.12,395.66,-2544.6
0.65053,2.0006,1.3283,-0.30209,3.8469,221.96,381.25,-2546.4
0.81749,-2.154,6.3164,7.2612,186.59,311.55,283.7,-2561.9
1.0684,4.3714,-0.34408,-12.889,-80.596,188.76,416.16,-2541
0.7127,4.4927,-2.7518,49.538,34.922,190.55,422.96,-2539.1
0.76946,2.0764,1.27,19.68,68.613,236.87,367.77,-2548.3
1.0576,3.9365,0.55818,-24.317,-88.132,195.67,406.94,-2542.6
1.2087,5.1184,-1.979,7.3571,-67.452,176.42,432.59,-2538.1
-0.0038761,4.1929,0.58754,24.496,49.511,221.45,385.54,-2545.5
1.1702,4.0131,0.33019,-21.842,-86.681,194.1,409.01,-2542.3
-0.50239,6.4339,7.0846,-39.886,46.525,278.37,314.45,-2557.8
0.63499,-0.82595,10.66,-151.12,-171.22,272.62,304.38,-2560.6
0.55286,1.5089,2.5623,-8.2498,18.433,237.1,363.53,-2549.3
1.4548,7.4441,-6.9386,69.468,-26.818,138.7,482.85,-2529.3
-0.10101,7.1753,-2.5645,39.118,0.3503,180.92,432.43,-2537.8
-0.1317,6.3752,1.246,11.051,30.603,222.97,382.32,-2546.2
0.65626,2.0017,1.6267,8.7928,44.359,234.46,368.88,-2548.3
1.2349,5.1144,-1.9849,7.3413,-67.505,176.41,432.59,-2538.1
0.64863,2.0984,-0.67082,22.494,7.5992,202.78,405.39,-2542.2
0.83472,3.1057,-0.24448,30.718,56.77,219.99,387.93,-2545
0.70794,-3.3501,8.8294,-21.812,173.91,332.53,256.52,-2566.6
-0.10647,4.9466,1.2708,21.486,63.839,231.22,374.57,-2547.3
1.2043,5.9939,-3.777,30.23,-52.327,162.6,451.03,-2534.9
0.82925,7.5551,-6.7846,69.837,-25.549,138.92,482.74,-2529.4
-0.13213,5.8195,1.0519,17.124,43.677,224.39,381.56,-2546.2
0.82956,4.7881,-2.9418,50.954,35.396,189.33,424.54,-2538.9
1.0709,3.4508,1.555,-37.03,-96.552,203.35,396.69,-2544.4
-0.043166,4.2693,-1.1225,37.151,31.01,200.16,410.58,-2541.3
-0.036161,6.8275,-0.18461,20.947,18.769,207.45,400.77,-2543.1
-0.52228,5.3874,8.9341,-48.732,76.894,302.8,286.34,-2562.4
0.72408,5.9074,-4.4633,59.684,14.453,169.84,447.26,-2535.1
0.20379,7.666,-6.6307,70.205,-24.28,139.13,482.64,-2529.4
0.0051265,7.3301,-2.6139,37.888,-3.3856,180.04,433.23,-2537.7
0.38908,-2.8071,10.034,-91.04,-9.7686,301.45,280.93,-2563.6
-0.051823,7.2546,-3.8936,46.855,-15.881,165.31,450.62,-2534.8
-0.042452,1.4042,6.7219,-3.6521,153.25,302.57,292.41,-2560.7
0.66258,-1.7952,12.653,-176.55,-188.06,287.97,283.88,-2564.2
0.88774,-3.671,8.9403,-11.644,211.18,342.55,246.93,-2568
0.82337,0.15853,8.5149,-124.55,-153.97,256.43,325.93,-2556.8
-0.64302,3.5449,11.709,-85.529,39.466,318.55,263.58,-2566.4
1.1738,5.3198,-2.3693,12.46,-64.02,173.36,436.68,-2537.4
0.5682,-4.9848,13.12,-88.644,98.567,356.33,220.92,-2573.1
1.243,5.5463,-2.8873,18.771,-59.969,169.5,441.82,-2536.5
1.0762,3.8368,0.75369,-26.869,-89.847,197.2,404.89,-2543
0.74842,4.9165,-3.3593,54.095,30.634,183.9,430.94,-2537.8
-0.28915,2.4274,11.181,-49.802,145.97,341.03,243.95,-2569.1
0.76232,4.9265,-2.6612,42.145,16.702,187.75,425.07,-2538.9
0.82701,3.7748,-1.5295,49.547,75.887,212.08,399.32,-2542.9
1.1757,5.3662,-2.4695,13.729,-63.189,172.59,437.7,-2537.2
-0.062377,7.2528,-3.024,41.598,-5.8956,175.35,438.88,-2536.7
0.026079,7.0916,-2.7617,42.077,6.4338,181.35,432.38,-2537.8
0.98724,3.0795,2.3756,-47.145,-103.1,209.52,388.48,-2545.9
-0.14951,7.6192,-0.78865,20.396,-2.6406,196.48,412.82,-2541.2
0.73301,4.8988,-2.9432,48.283,26.233,187.01,426.74,-2538.6
0.71605,1.3726,1.3802,22.648,78.139,239.43,365.26,-2548.7
-0.047422,7.2719,-2.8348,41.343,0.53176,178.89,434.99,-2537.4
-0.2539,5.4936,1.8955,4.4381,24.576,226.47,377.39,-2547
0.84958,0.4892,7.8072,-115.67,-148.15,251.04,333.11,-2555.6
1.1863,4.8337,-1.3725,-0.25285,-72.44,181.04,426.43,-2539.2
0.89386,1.0142,6.6968,-101.72,-139.01,242.58,344.39,-2553.6
0.6887,-2.9209,9.6876,-49.72,115.36,327.89,257.79,-2566.8
0.76204,3.7699,-1.5626,37.309,34.011,201.79,408.85,-2541.5
0.86432,1.6023,5.5051,-86.459,-128.87,233.37,356.68,-2551.4
0.74667,-1.4968,7.3086,-26.407,114.67,305.2,286.07,-2562
-0.29925,4.0532,8.8916,-41.565,101.53,309.58,279.78,-2563.3
-0.029118,6.7064,-1.6639,34.32,13.65,192.48,419.01,-2540
1.0194,2.5383,3.4664,-61.14,-112.4,217.96,377.21,-2547.8
0.85933,1.5694,1.4264,40.608,140.95,255.12,350.66,-2550.8
-0.29219,4.6481,7.2732,-34.506,72.938,287.96,304.52,-2559.2
1.1568,4.4987,-0.66569,-9.1293,-78.26,186.42,419.25,-2540.5
0.28652,-6.6459,12.74,-113.81,-8.6371,325.2,251.09,-2568.5
-0.33744,7.9246,2.4643,-7.6754,8.8743,228.27,374.09,-2547.8
1.1127,3.6368,1.1443,-31.972,-93.279,200.26,400.8,-2543.7
1.1959,5.2683,-2.275,11.176,-64.905,174.12,435.66,-2537.6
0.8088,4.0298,-1.9148,45.925,51.439,202.68,409.13,-2541.4
-0.1889,-2.9026,9.8714,-23.039,173.31,333.25,255.32,-2566.8
0.88379,1.2097,6.2992,-96.634,-135.63,239.51,348.49,-2552.9
1.1601,4.5447,-0.76777,-7.8605,-77.429,185.65,420.28,-2540.3
0.47544,-1.8935,8.0002,-67.988,-1.3431,283.99,303.37,-2559.7
0.76739,4.8478,-2.9219,49.101,29.743,188.09,425.65,-2538.7
-0.061067,7.3303,-1.6415,30.645,3.5206,190.32,420.96,-2539.8
0.6853,-2.3949,6.3936,-17.228,106.74,293.12,300.37,-2559.5
0.84119,4.5418,-2.7375,55.651,56.919,196.23,417.62,-2539.9
-0.013871,2.2982,5.1216,5.0567,130.63,282.36,315.88,-2556.9
-0.053302,6.8754,-2.3856,35.554,-5.0216,181.6,431.13,-2538.1
-0.57699,-0.67638,9.8782,-68.32,25.828,297.83,288.02,-2562.1
-0.075188,7.6144,-2.0319,30.472,-9.3191,183.7,428.22,-2538.6
0.029718,-8.7472,27.405,-361.67,-309.34,400.33,134.15,-2590.4
1.0788,2.9171,2.653,-51.011,-105.8,211.8,385.42,-2546.4
0.88333,1.2094,6.2988,-96.634,-135.63,239.51,348.49,-2552.9
1.1759,5.3652,-2.4709,13.729,-63.189,172.59,437.7,-2537.2
0.94442,-11.469,19.64,-58.579,399.44,487.35,80.813,-2595.1
0.74228,0.21348,3.543,-3.111,65.298,257.25,341.98,-2552.7
1.1147,4.6056,-0.85439,-6.5628,-76.492,184.9,421.29,-2540.1
0.71373,-1.7412,6.2693,-15.664,111.14,293.58,300.21,-2559.5
0.72056,4.634,-2.8446,47.023,24.182,187.26,426.23,-2538.7
-1.039,6.1346,20.569,-147.55,123.6,418.1,146.24,-2586.1
-0.14476,4.3913,3.4341,-2.4707,51.407,247.31,353.44,-2551
0.85946,1.5529,5.6045,-87.727,-129.7,234.14,355.66,-2551.6
0.77877,4.4601,-2.4853,52.093,53.165,197.63,415.59,-2540.3
0.86995,1.3588,6.0033,-92.815,-133.08,237.21,351.56,-2552.3
-0.30103,4.6483,5.972,-21.6,69.705,274.35,321.18,-2556.4
-0.070459,6.6472,-2.5063,38.387,-0.83852,181.26,431.87,-2537.9
0.75467,-0.024364,8.9305,-129.59,-157.19,259.53,321.82,-2557.5
1.2935,5.4928,-2.7992,17.471,-60.906,170.25,440.8,-2536.7
