2.3069,-0.41871,-2.8668,-4.0071,-1.7216,-4.4819,20.987,10.329,4268.2
-1.0068,1.4641,-1.0653,-0.12739,-0.11217,-0.19188,5.2652,4.5961,984.23
-3.1458,1.6104,-1.2372,-0.50006,-1.379,-0.40486,5.1667,4.5877,984.23
1.6634,1.2087,-1.4609,0.085122,-1.7227,-1.064,4.4251,4.4622,984.24
-1.8132,-20.638,-2.3498,-31.875,36.285,-19.186,-18.834,-189.19,291.02
-1.2197,-20.224,-2.9309,-35.62,10.47,-29.143,-29.337,-190.81,291.07
-0.5452,-21.008,-2.9359,-39.477,4.8442,-28.051,-27.422,-190.47,291.06
-1.4439,-18.37,-7.2756,28.86,75.922,-56.101,-67,-196.81,558.27
-1.1277,-18.317,-5.3779,-35.442,-62.032,-67.746,-70.851,-196.6,558.27
-0.14292,-21.653,-5.9861,-12.446,2.4009,-54.118,-58.476,-195,558.22
-1.7588,-20.554,-2.5453,-29.351,37.849,-20.716,-21.008,-189.63,271.03
-0.92825,-15.804,-8.4009,34.53,63.106,-68.844,-83.999,-200.35,271.35
-0.56723,-16.577,-6.2637,-33.707,-77.782,-77.967,-84.406,-199.57,271.33
-1.7721,-20.806,-1.9616,-35.671,33.614,-16.788,-16.483,-189.21,141.01
-1.1841,-20.72,-2.0895,-43.563,9.3041,-22.001,-21.097,-189.84,141.03
-0.49075,-21.263,-2.3552,-41.382,14.453,-21.053,-20.222,-189.74,141.03
-1.8444,-20.513,-2.4708,-27.985,38.753,-21.277,-22.982,-190.54,72.039
-1.2543,-19.871,-3.1885,-31.711,9.0349,-33.371,-35.894,-192.54,72.1
-0.5694,-20.628,-3.2572,-35.605,2.0121,-32.978,-34.763,-192.32,72.097
0.30288,-0.26708,-0.076855,1.7839,-1.9793,6.3851,8.3794,-29.745,1191.4
0.94003,-0.37548,-0.24043,1.4145,-3.2482,6.1711,8.28,-29.756,1191.4
1.5771,-0.48393,-0.40404,1.0451,-4.5172,5.9572,8.1806,-29.766,1191.4
0.55843,-0.24095,-0.37898,2.8568,-1.5475,5.3774,8.2445,-29.213,1383.4
1.1904,-0.34895,-0.5071,1.4376,-5.0137,5.001,8.1121,-29.216,1383.4
1.8332,-0.50866,-0.6788,1.4723,-5.1702,5.0118,8.2118,-29.201,1383.4
0.72776,-0.094763,-1.8402,0.92957,-1.7099,4.3516,19.261,-21.365,3443.3
1.3649,-0.20317,-2.0038,0.56016,-2.9788,4.1376,19.162,-21.375,3443.3
2.002,-0.31161,-2.1674,0.19074,-4.2478,3.9236,19.063,-21.386,3443.3
0.82302,-0.098513,-1.9374,0.8454,-1.8564,4.2354,19.727,-20.997,3542.3
1.4601,-0.20696,-2.101,0.47598,-3.1254,4.0214,19.628,-21.008,3542.3
2.0971,-0.31538,-2.2646,0.10662,-4.3942,3.8074,19.529,-21.019,3542.3
0.47138,-0.26038,-0.34471,1.6042,-2.1534,6.0697,9.8565,-28.597,1500.3
1.1084,-0.36882,-0.50832,1.2348,-3.4224,5.8557,9.7571,-28.607,1500.3
0.56803,-0.091955,-0.94195,5.2526,0.33357,3.4294,8.5998,-27.721,1880.4
1.7455,-0.47724,-0.67193,0.86546,-4.6912,5.6417,9.6577,-28.618,1500.3
1.1894,-0.19924,-0.99932,1.7336,-7.5269,2.7286,8.4013,-27.707,1880.4
1.849,-0.46321,-1.1901,2.5912,-5.4401,3.1845,8.8891,-27.644,1880.4
0.13614,-0.35016,0.72945,2.1617,-2.1559,7.3123,3.3604,-33.608,153.37
0.77326,-0.45864,0.56594,1.7923,-3.4249,7.0982,3.2611,-33.619,153.37
1.4105,-0.56713,0.40237,1.4229,-4.6938,6.8842,3.1617,-33.629,153.38
0.70451,-0.13509,-1.3045,2.445,-1.2447,4.3137,14.094,-24.717,2591.3
1.3399,-0.15381,-1.507,1.9828,-3.7734,3.4915,13.316,-24.832,2591.3
1.9781,-0.31232,-1.6432,0.95868,-6.1464,3.3381,13.382,-24.809,2591.3
1.7555,0.32943,-5.6792,1.6392,0.19508,-1.388,39.407,-4.6015,8045.2
2.3827,0.22251,-5.7717,-0.83898,-5.4878,-1.9285,39.241,-4.5961,8045.2
3.031,0.01096,-5.9514,-0.39644,-4.522,-1.691,39.541,-4.5558,8045.2
0.9895,-0.030705,-2.6344,0.50858,-1.7503,3.4318,24.028,-17.685,4432.3
1.6267,-0.13919,-2.798,0.1392,-3.0192,3.2178,23.929,-17.696,4432.3
2.2719,-0.15878,-3.0342,0.71949,-3.3598,2.5602,23.189,-17.818,4432.3
0.64625,-0.14289,-1.1638,2.5247,-1.2119,4.4756,13.277,-25.349,2421.3
1.2783,-0.251,-1.292,1.1054,-4.6781,4.0993,13.144,-25.351,2421.3
1.9211,-0.41064,-1.4637,1.1402,-4.8346,4.1102,13.244,-25.337,2421.3
1.9517,0.97818,-7.8236,15.117,9.7136,-11.014,34.924,-1.3194,9456.3
2.5445,1.2067,-8.2082,9.9831,-14.299,-18.677,27.188,-2.4809,9456.3
3.2189,0.43485,-8.2303,7.5184,-16.486,-17.104,29.445,-2.1058,9456.3
-600.27,55.007,-4.1762,-0.12764,-1.3943,3.8958,22.993,-18.173,4170.4
1.6375,0.42027,-3.1334,7.1905,3.2987,0.020884,17.784,-19.519,4170.3
2.2381,0.31444,-3.0491,-0.52799,-13.351,-1.3289,17.454,-19.474,4170.3
-385.25,35.24,-3.2715,0.27211,-1.4851,4.1192,21.44,-19.496,3860.4
1.5058,-0.037407,-2.6376,4.1881,-0.53147,1.4498,18.072,-20.364,3860.3
2.1324,-0.054378,-2.7674,1.6097,-7.4831,0.30339,17.232,-20.462,3860.3
0.14978,-0.30025,0.37462,2.0257,-1.9399,6.9057,5.6921,-31.82,633.36
0.7869,-0.40873,0.21111,1.6563,-3.2088,6.6917,5.5927,-31.831,633.36
1.4241,-0.51722,0.047536,1.2869,-4.4778,6.4777,5.4934,-31.842,633.37
0.40353,-0.21234,-0.58686,1.5488,-1.8474,5.798,11.573,-27.288,1851.3
1.0407,-0.32075,-0.75044,1.1794,-3.1164,5.5841,11.473,-27.299,1851.3
1.6777,-0.42919,-0.91404,0.80998,-4.3854,5.3701,11.374,-27.31,1851.3
0.83872,-0.094981,-1.9898,0.8213,-1.8488,4.1759,20.046,-20.752,3608.3
1.4759,-0.20336,-2.1533,0.4519,-3.1178,3.9619,19.947,-20.763,3608.3
2.113,-0.31184,-2.3169,0.082532,-4.3868,3.7478,19.848,-20.773,3608.3
0.38323,-0.23605,-0.39627,1.6284,-1.9301,6.0156,10.356,-28.223,1600.3
1.0205,-0.34454,-0.55984,1.259,-3.1991,5.8016,10.256,-28.234,1600.3
1.6576,-0.45295,-0.72342,0.88956,-4.468,5.5876,10.157,-28.244,1600.3
0.20615,-0.29316,0.23947,1.9483,-1.9733,6.7505,6.4747,-31.214,796.36
0.84322,-0.4016,0.075867,1.5789,-3.2423,6.5365,6.3753,-31.225,796.36
1.4803,-0.51002,-0.087747,1.2095,-4.5111,6.3225,6.2759,-31.236,796.36
0.22144,-0.24049,-0.13727,1.8024,-1.754,6.319,8.9373,-29.326,1303.3
0.85856,-0.34897,-0.30078,1.4331,-3.023,6.1049,8.838,-29.337,1303.4
1.5003,-0.36792,-0.53711,2.0134,-3.3636,5.4473,8.0979,-29.459,1303.4
1.0274,0.029268,-3.0904,0.32334,-1.5185,2.9085,26.983,-15.418,5041.3
1.6629,-0.079505,-3.2571,-0.031432,-2.7693,2.6899,26.874,-15.43,5041.3
2.3057,-0.096928,-3.4929,0.53089,-3.1487,2.0282,26.132,-15.552,5041.3
0.36488,-0.25882,-0.2174,1.7032,-2.0115,6.2214,9.2014,-29.109,1362.3
1.0021,-0.36731,-0.38097,1.3338,-3.2804,6.0074,9.1021,-29.12,1362.4
1.6393,-0.47572,-0.54454,0.96438,-4.5493,5.7935,9.0027,-29.13,1362.4
0.68136,-0.12902,-1.3098,2.4544,-1.1897,4.3081,14.175,-24.657,2607.3
1.3133,-0.23702,-1.4379,1.0351,-4.6559,3.9318,14.043,-24.659,2607.3
1.9561,-0.39673,-1.6096,1.0699,-4.8124,3.9426,14.143,-24.645,2607.3
0.36117,-0.26105,-0.20147,1.7109,-2.014,6.2406,9.0999,-29.187,1341.3
0.99833,-0.36946,-0.36505,1.3415,-3.2829,6.0266,9.0006,-29.198,1341.4
1.6354,-0.4779,-0.52865,0.97212,-4.5519,5.8126,8.9012,-29.209,1341.4
0.33755,-0.25247,-0.22877,1.7202,-1.9475,6.2076,9.2942,-29.036,1382.3
0.97543,-0.3602,-0.3921,1.3418,-3.2359,5.9916,9.1939,-29.046,1382.3
1.6125,-0.46927,-0.55543,0.97603,-4.4952,5.7795,9.0964,-29.057,1382.4
0.57747,-0.26397,-0.48108,1.5034,-2.2948,5.9115,10.549,-28.055,1646.3
1.2313,-0.056345,-0.96025,5.2523,0.052992,3.6038,7.4979,-28.579,1646.4
1.8564,0.015806,-1.1277,2.5829,-8.1481,1.8535,5.9848,-28.781,1646.4
0.26078,-0.17875,-0.15577,4.3902,-0.27973,4.9935,5.6528,-30.62,1052.4
0.89088,-0.23895,-0.34582,3.1902,-5.1117,3.6921,4.4578,-30.794,1052.4
1.5341,-0.44952,-0.49029,2.5792,-6.3529,3.7654,4.7235,-30.746,1052.4
-3.8363,0.27959,-0.54507,5.5183,0.59768,3.909,6.3545,-29.464,1410.4
0.97183,0.11087,-1.0273,7.711,-2.9146,0.030832,1.7842,-30.215,1410.4
1.6043,-0.059832,-1.1112,4.2544,-10.904,-0.76361,1.476,-30.221,1410.4
0.12849,-0.32499,0.56501,2.1063,-2.023,7.1258,4.4648,-32.762,380.37
0.76561,-0.43348,0.40149,1.7369,-3.292,6.9118,4.3655,-32.773,380.37
1.4029,-0.54197,0.23792,1.3675,-4.561,6.6978,4.2661,-32.784,380.37
0.3717,-0.33292,0.2791,1.8829,-2.3567,6.7877,5.9099,-31.63,685.36
1.0089,-0.44141,0.11553,1.5135,-3.6257,6.5737,5.8105,-31.641,685.36
1.6461,-0.54982,-0.048044,1.1441,-4.8946,6.3597,5.7111,-31.652,685.37
0.22025,-5.5265,1.6162,-0.087597,14.009,-13.646,3.2504,-30.786,2825.4
0.80841,-5.5837,1.7094,-9.6866,-8.4012,-16.246,1.7911,-30.896,2825.4
1.4971,-6.2041,1.4994,-7.0644,-0.74226,-14.374,3.6489,-30.645,2825.4
-0.017937,-5.9926,3.0485,-11.204,6.6017,-6.1355,9.2192,-31.72,2140.4
0.32775,-5.2216,0.76696,7.3875,18.984,-18.529,-1.3421,-30.638,3154.4
0.61733,-6.0532,2.8231,-11.354,3.967,-7.2747,8.0572,-31.902,2140.4
0.88123,-5.324,1.1701,-9.7799,-17.44,-21.339,-1.97,-30.52,3154.4
0.43626,-5.6703,1.5846,-4.1228,11.239,-11.735,8.0488,-28.915,3184.4
1.255,-6.2126,2.6867,-12.369,1.6133,-7.4261,8.1238,-31.879,2140.4
1.6094,-6.2522,0.87553,-3.6829,-0.90949,-17.956,1.1151,-30.125,3154.4
1.0413,-5.6866,1.5962,-10.892,-4.4817,-13.528,7.0774,-28.981,3184.4
1.7129,-6.1532,1.4107,-9.4819,-0.1605,-12.331,8.3382,-28.806,3184.4
3.011,1.6917,-10.39,-4.4408,0.31312,-11.32,63.722,50.86,13050
3.6481,1.5833,-10.554,-4.8102,-0.95588,-11.534,63.622,50.85,13050
4.2851,1.4749,-10.717,-5.1795,-2.2247,-11.748,63.523,50.839,13050
1.15,0.93912,-2.7253,-0.71261,-0.80485,-2.472,16.428,14.436,3262.2
1.7872,0.83063,-2.8889,-1.082,-2.0738,-2.686,16.329,14.425,3262.2
2.4244,0.72222,-3.0524,-1.4514,-3.3427,-2.9,16.229,14.415,3262.2
0.45704,0.83872,-1.0773,0.23108,-0.40973,-0.55832,6.8086,6.9949,1261.2
1.0943,0.73023,-1.2408,-0.13831,-1.6787,-0.77231,6.7093,6.9842,1261.2
1.7314,0.62182,-1.4044,-0.50772,-2.9476,-0.9863,6.6099,6.9735,1261.2
0.82918,0.88388,-1.9054,-0.25509,-0.66028,-1.5209,11.597,10.702,2258.2
1.4664,0.7755,-2.0689,-0.62449,-1.9293,-1.7349,11.498,10.691,2258.2
2.1035,0.66702,-2.2324,-0.99386,-3.1983,-1.949,11.398,10.681,2258.2
-7.0401,-60.553,-49.602,376.3,271.41,-223.46,-192.9,-847.64,8329.4
-7.8728,-57.786,-44.118,114.58,-382.66,-319.7,-263.28,-855.5,8329.7
-5.7252,-74.219,-44.836,182.25,-156.46,-257.6,-201.79,-846.95,8329.4
-8.2916,-75.724,-17.956,-28.32,6.116,20.594,132.13,-793.13,7606.7
-7.6545,-75.832,-18.119,-28.689,4.847,20.38,132.03,-793.14,7606.7
-7.0175,-75.941,-18.283,-29.059,3.5782,20.166,131.93,-793.15,7606.7
-8.8082,-75.86,-16.091,-26.076,6.7556,22.097,119.07,-802.57,5116.8
-8.1761,-75.968,-16.219,-27.495,3.2894,21.721,118.94,-802.57,5116.8
-7.5333,-76.127,-16.391,-27.46,3.133,21.732,119.04,-802.56,5116.8
-8.2378,-75.764,-17.788,-28.255,5.8994,20.779,130.83,-794.1,7347.7
-7.5988,-75.871,-17.951,-28.652,4.5723,20.559,130.73,-794.11,7347.7
-6.962,-75.981,-18.114,-29.01,3.3323,20.351,130.64,-794.12,7347.7
-8.5324,-75.743,-17.252,-26.639,6.933,20.756,126.25,-797.05,6601.8
-7.9005,-75.851,-17.38,-28.058,3.4669,20.38,126.12,-797.05,6601.8
-7.2595,-76.011,-17.555,-28.008,3.3285,20.386,126.21,-797.04,6601.8
-9.0499,-75.898,-15.726,-27.13,6.2604,23.177,118.78,-803.44,4835.8
-8.4127,-76.006,-15.89,-27.5,4.9915,22.963,118.68,-803.45,4835.8
-7.7757,-76.114,-16.054,-27.869,3.7225,22.749,118.58,-803.46,4835.8
-7.1386,-76.223,-16.217,-28.239,2.4537,22.535,118.48,-803.47,4835.8
-8.4167,-75.635,-18.368,-28.412,6.6648,20.125,135.1,-790.86,8213.7
-7.7796,-75.744,-18.532,-28.781,5.3958,19.911,135,-790.87,8213.7
-7.1424,-75.852,-18.695,-29.151,4.1269,19.697,134.9,-790.89,8213.7
-6.5052,-75.96,-18.859,-29.52,2.858,19.483,134.8,-790.9,8213.7
0.70076,0.78392,-1.0583,0.1199,-0.95213,-0.5447,6.2206,6.5699,1148.2
1.3378,0.6755,-1.222,-0.24946,-2.2209,-0.7587,6.1212,6.5592,1148.2
1.975,0.56705,-1.3855,-0.61878,-3.4897,-0.97273,6.0218,6.5485,1148.2
0.68392,0.73141,-0.67177,0.27002,-1.1726,-0.10395,3.7053,4.641,630.23
1.321,0.623,-0.83538,-0.099345,-2.4414,-0.31795,3.6059,4.6303,630.23
1.9582,0.51454,-0.99889,-0.46866,-3.7102,-0.53198,3.5066,4.6196,630.23
-0.70965,-14.727,0.16297,-6.556,5.1103,14.902,-1.962,-79.087,1971.6
-0.067102,-14.428,-0.28275,-5.0069,1.7949,11.664,-5.7531,-79.699,1971.6
-0.15952,-14.316,-2.2397,-1.1756,9.3995,8.8726,4.5858,-70.968,4394.6
0.56988,-14.509,-0.43924,-7.5137,-5.2657,10.425,-6.7021,-79.816,1971.6
0.4403,-14.331,-2.1927,-8.9943,-8.5189,6.9168,3.5814,-71.026,4394.6
0.20493,-13.874,-4.3654,5.704,14.678,2.5174,7.9752,-64.679,6373.6
1.1177,-14.849,-2.3863,-7.1804,-3.0852,8.3391,5.0413,-70.826,4394.6
0.78234,-13.709,-4.2514,-6.5144,-14.567,-1.2992,5.4911,-64.912,6373.6
1.4967,-14.264,-4.6416,-1.5262,-4.0673,-0.18332,6.1567,-64.877,6373.6
-0.85658,-13.681,-1.676,21.583,23.682,-1.5278,-26.197,-84.268,1638.7
-0.26922,-12.642,-3.2903,25.427,-12.561,-24.107,-51.833,-88.381,1638.9
0.39801,-13.753,-3.0269,12.813,-35.966,-23.925,-49.672,-87.899,1638.8
-0.64243,-14.453,-0.40668,1.041,9.9898,10.338,-8.3169,-80.294,1936.6
-0.044597,-14.421,-0.42165,-6.5584,-9.2944,7.4571,-10.384,-80.523,1936.6
0.64207,-14.811,-0.73361,-3.4907,-3.0884,8.0547,-10.04,-80.512,1936.6
-0.65053,-14.426,-0.35761,2.379,10.753,9.7401,-10.316,-81.212,1738.6
-0.06057,-14.44,-0.23956,-7.5485,-11.579,7.4579,-11.387,-81.254,1738.7
0.62799,-15.061,-0.44935,-4.9227,-3.9105,9.3318,-9.5271,-81.003,1738.6
-0.71677,-14.806,0.0261,-10.523,2.8972,16.699,3.9605,-76.378,2554.6
-0.068462,-14.73,-0.40485,-7.4046,4.2197,14.516,1.1612,-76.859,2554.6
0.5531,-14.838,-0.46217,-10.924,-3.641,13.815,0.96272,-76.846,2554.6
0.96106,2.0421,-2.1023,-0.68913,-0.773,-1.3329,8.6995,4.8835,1568.2
1.5982,1.9337,-2.2658,-1.0584,-2.0418,-1.547,8.6001,4.8728,1568.2
2.716,2.8913,-10.262,-4.5485,0.9061,-10.743,59.466,43.958,12067
2.2354,1.8253,-2.4293,-1.4278,-3.3107,-1.761,8.5008,4.8621,1568.2
3.3531,2.7828,-10.425,-4.9179,-0.36289,-10.957,59.367,43.947,12067
-44.206,6.8886,-7.7796,-3.2753,0.80954,-7.7017,43.564,31.721,8768.1
3.9903,2.6744,-10.589,-5.2873,-1.6319,-11.171,59.268,43.936,12067
2.6028,2.5509,-7.8092,-3.5895,-0.49324,-7.9338,43.447,31.673,8768.1
3.2399,2.4425,-7.9728,-3.9589,-1.7622,-8.1478,43.347,31.662,8768.1
6.9922,4.5512,-27.377,-12.933,3.1461,-30.511,164.87,125.15,33886
7.6293,4.4427,-27.541,-13.302,1.8773,-30.725,164.77,125.14,33886
8.2664,4.3343,-27.705,-13.672,0.60855,-30.939,164.67,125.13,33886
6.4808,4.3711,-25.451,-11.975,2.9596,-28.286,153.07,116.06,31442
7.1181,4.2626,-25.615,-12.344,1.6906,-28.5,152.97,116.05,31442
7.7552,4.1542,-25.778,-12.714,0.4217,-28.714,152.87,116.04,31442
1.7571,2.5724,-6.7802,-2.7994,0.64287,-6.7184,38.192,27.56,7660.1
2.3942,2.464,-6.9438,-3.1688,-0.62613,-6.9324,38.092,27.549,7660.1
3.0312,2.3555,-7.1074,-3.5382,-1.8949,-7.1464,37.993,27.538,7660.1
4.0212,4.057,-20.773,-9.597,2.7297,-22.87,124.57,94.08,25535
4.2473,3.6333,-17.377,-7.9144,2.3716,-18.952,103.75,78.041,21225
4.6584,3.9486,-20.937,-9.9664,1.4607,-23.084,124.47,94.07,25535
4.8844,3.5249,-17.541,-8.2838,1.1026,-19.166,103.65,78.031,21225
5.2956,3.8402,-21.1,-10.336,0.19181,-23.298,124.37,94.059,25535
5.5215,3.4165,-17.704,-8.6532,-0.16637,-19.379,103.55,78.02,21225
5.5971,4.1445,-22.701,-10.532,3.0242,-25.1,136.49,103.26,28003
6.2342,4.0361,-22.864,-10.902,1.7552,-25.314,136.39,103.25,28003
1.5864,2.3305,-4.9255,-2.0324,-0.23413,-4.587,26.219,18.37,5192.2
6.8802,4.1067,-23.174,-9.3717,2.3432,-26.415,135.01,103.02,28003
2.2234,2.2221,-5.0891,-2.4017,-1.5029,-4.801,26.12,18.36,5192.2
2.8606,2.1137,-5.2526,-2.7711,-2.7717,-5.015,26.02,18.349,5192.2
1.3659,2.4265,-5.2505,-2.0459,0.46314,-4.9522,28.792,20.318,5714.1
2.0031,2.318,-5.414,-2.4153,-0.80585,-5.1662,28.693,20.308,5714.1
2.6403,2.2095,-5.5776,-2.7847,-2.0748,-5.3802,28.593,20.297,5714.1
2.0119,2.6971,-7.9798,-3.3682,0.88024,-8.101,45.642,33.295,9201.1
2.6606,2.6768,-8.2157,-2.7879,0.53964,-8.7588,44.902,33.173,9201.1
3.2925,2.5687,-8.3438,-4.2071,-2.9266,-9.1352,44.769,33.17,9201.1
1.8758,2.6529,-7.4814,-3.1164,0.85845,-7.5273,42.621,30.966,8575.1
2.513,2.5445,-7.645,-3.4858,-0.41047,-7.7413,42.522,30.955,8575.1
3.15,2.4361,-7.8086,-3.8552,-1.6795,-7.9553,42.422,30.944,8575.1
5.79,4.2397,-23.61,-10.96,3.2169,-26.148,142.15,107.62,29174
6.4272,4.1312,-23.773,-11.33,1.9479,-26.362,142.05,107.61,29174
7.0644,4.0228,-23.937,-11.699,0.67902,-26.576,141.95,107.6,29174
2.2025,2.4932,-6.8689,-3.0481,-0.25999,-6.8383,37.952,27.422,7625.1
2.8395,2.3848,-7.0325,-3.4175,-1.529,-7.0523,37.852,27.411,7625.1
3.4766,2.2763,-7.1961,-3.7869,-2.7978,-7.2663,37.753,27.401,7625.1
0.86923,2.0054,-1.7152,-0.50228,-0.83175,-0.88853,6.3179,3.049,1075.2
1.5064,1.8969,-1.8787,-0.87165,-2.1007,-1.1026,6.2185,3.0383,1075.2
2.1436,1.7884,-2.0423,-1.241,-3.3697,-1.3166,6.1192,3.0276,1075.2
0.68777,1.9303,-0.95633,-0.13423,-0.94787,-0.01307,1.631,-0.56069,105.25
1.325,1.8218,-1.1199,-0.50362,-2.2168,-0.22706,1.5316,-0.57137,105.25
1.9622,1.7134,-1.2835,-0.87303,-3.4858,-0.44104,1.4323,-0.58204,105.25
1.6732,2.3208,-4.9715,-2.0924,-0.3882,-4.6462,26.377,18.5,5227.1
2.3104,2.2124,-5.135,-2.4617,-1.657,-4.8602,26.277,18.489,5227.2
2.9475,2.104,-5.2985,-2.8311,-2.9259,-5.0743,26.178,18.478,5227.2
0.93863,2.0342,-2.0065,-0.64336,-0.78722,-1.2247,8.1154,4.4333,1447.2
1.5757,1.9257,-2.17,-1.0127,-2.0562,-1.4387,8.0161,4.4226,1447.2
2.213,1.8172,-2.3335,-1.3821,-3.3252,-1.6527,7.9167,4.412,1447.2
0.46465,-2.7587,1.5242,-6.1236,3.4732,-2.0821,6.886,-15.131,1969.3
1.0966,-2.8667,1.3961,-7.5429,0.0069947,-2.4584,6.7537,-15.134,1969.3
0.5996,-2.5811,0.81233,-2.5313,5.9777,-4.8547,6.3391,-13.708,2496.3
1.7394,-3.0264,1.2244,-7.5081,-0.1495,-2.4476,6.8534,-15.119,1969.3
1.2159,-2.6881,0.79041,-7.1002,-4.0802,-5.7177,6.1076,-13.687,2496.3
1.8758,-3.0014,0.5941,-5.853,-0.89915,-5.0324,6.8044,-13.596,2496.3
1.1871,-2.3393,-0.95443,0.45215,8.2127,-8.8549,11.945,-7.5256,4303.3
1.7877,-2.4451,-0.87007,-7.2664,-8.4369,-10.205,11.614,-7.4803,4303.3
2.4646,-2.9122,-1.0909,-4.8067,-1.9184,-8.8451,12.908,-7.3134,4303.3
0.55923,-2.3673,0.56449,3.9299,10.099,-8.3934,-0.28269,-15.74,2191.3
1.1571,-2.3354,0.5495,-3.6694,-9.1852,-11.274,-2.3498,-15.969,2191.4
1.8349,-2.9041,0.38317,-2.5012,-4.836,-9.7894,-0.72393,-15.735,2191.4
-0.91854,0.59399,-0.79247,-1.2343,0.25237,-1.1405,7.8346,5.3784,1576.2
1.1118,0.4043,-1.0538,-0.32352,-0.18822,-2.129,6.6874,5.1844,1576.2
1.745,0.29704,-1.1812,-1.7572,-3.6837,-2.5074,6.5551,5.182,1576.2
0.65153,0.7185,-0.53415,0.33673,-1.1934,0.054218,2.8554,3.9861,454.23
1.2886,0.61002,-0.69767,-0.032644,-2.4623,-0.15985,2.7561,3.9754,454.24
1.9524,0.49701,-0.86805,-0.41742,-3.7842,-0.38276,2.6526,3.9643,454.24
-0.57599,-9.3435,-5.1857,28.702,28.588,-28.779,-16.391,-74.58,1049.6
-0.095555,-9.4406,-4.2869,-3.1641,-38.598,-33.861,-17.481,-74.35,1049.6
0.71212,-11.086,-4.696,8.5909,-6.4924,-27.33,-11.609,-73.6,1049.6
0.42994,-10.078,-7.764,-8.0163,7.2555,-14.184,43.838,-44.781,7755.3
1.0513,-10.186,-7.8214,-11.535,-0.60516,-14.884,43.64,-44.768,7755.3
1.7054,-10.448,-8.0095,-10.692,1.4635,-14.424,44.137,-44.703,7755.3
-0.90362,-10.751,-2.0485,-9.1832,3.9862,-5.6358,13.483,-70.002,833.46
-0.26417,-10.503,-4.3891,-9.0496,4.9449,-8.9903,26.116,-59.648,3664.4
-0.26643,-10.859,-2.212,-9.5526,2.7172,-5.8499,13.383,-70.013,833.46
0.36779,-10.611,-4.5172,-10.469,1.4787,-9.3666,25.984,-59.651,3664.4
0.37068,-10.968,-2.3755,-9.9219,1.4482,-6.064,13.284,-70.024,833.46
1.0106,-10.771,-4.6889,-10.434,1.3222,-9.3559,26.083,-59.636,3664.4
0.97786,1.1812,-2.408,-0.84678,-0.65734,-2.073,11.8,8.5587,2225.2
1.6196,1.1622,-2.6443,-0.26643,-0.99789,-2.7306,11.06,8.4366,2225.2
2.2515,1.0542,-2.7724,-1.6857,-4.464,-3.1069,10.927,8.434,2225.2
1.2497,1.3722,-4.062,-1.5885,-0.13481,-3.977,22.248,16.592,4383.2
1.8867,1.2637,-4.2256,-1.9579,-1.4038,-4.191,22.149,16.581,4383.2
2.5238,1.1553,-4.3892,-2.3273,-2.6726,-4.405,22.05,16.57,4383.2
1.5685,1.5334,-5.6023,-2.3104,0.20839,-5.7515,31.848,23.979,6368.1
2.2056,1.4249,-5.7658,-2.6797,-1.0606,-5.9656,31.749,23.969,6368.1
2.8429,1.3165,-5.9294,-3.0491,-2.3296,-6.1796,31.65,23.958,6368.1
1.369,1.4202,-4.5633,-1.8303,-0.058477,-4.5539,25.336,18.97,5022.1
2.0061,1.3117,-4.7269,-2.1997,-1.3275,-4.7679,25.237,18.959,5022.2
2.6434,1.2032,-4.8904,-2.5691,-2.5964,-4.9819,25.137,18.948,5022.2
-3.8637,-32.599,2.3645,16.807,-14.023,85.054,16.888,-448.81,0.93689
-3.2336,-32.659,2.1744,15.607,-18.855,83.752,15.693,-448.98,0.94366
-2.5904,-32.869,2.0299,14.996,-20.096,83.826,15.959,-448.93,0.94395
-4.0575,-32.662,2.6042,14.385,-15.307,86.637,18.968,-448.45,0.92588
-3.4198,-32.77,2.4409,14.007,-16.596,86.421,18.867,-448.46,0.92772
-2.7829,-32.879,2.2775,13.641,-17.855,86.209,18.77,-448.47,0.92955
-3.4797,-31.321,-0.44108,52.192,8.6954,63.587,-12.003,-453.83,1.0846
-2.9804,-31.059,0.16719,24.107,-54.816,56.726,-15.659,-454.05,1.0948
-2.1939,-32.704,-0.099813,31.67,-31.479,62.612,-9.9156,-453.27,1.0753
-4.0265,-32.619,2.5026,15.63,-14.537,85.87,17.942,-448.62,0.93118
-3.3946,-32.727,2.3745,14.211,-18.004,85.494,17.81,-448.63,0.93286
-2.7517,-32.886,2.2028,14.246,-18.16,85.505,17.91,-448.61,0.934
-4.0509,-32.567,2.4094,16.924,-13.644,85.112,16.908,-448.81,0.93638
-3.408,-32.4,1.9768,18.883,-15.807,82.158,13.401,-449.38,0.95487
-2.776,-32.521,1.8661,16.076,-22.702,81.303,12.929,-449.42,0.95793
-3.9733,-32.628,2.4891,15.599,-14.643,85.852,17.934,-448.63,0.93133
-3.3302,-32.551,2.0935,17.668,-15.518,83.507,15.102,-449.1,0.94674
-2.7031,-32.71,2.028,14.553,-22.266,83.031,15.102,-449.06,0.94743
-4.1061,-32.605,2.5231,15.676,-14.379,85.897,17.955,-448.62,0.93095
-3.4742,-32.713,2.395,14.257,-17.845,85.52,17.822,-448.63,0.93263
-2.8313,-32.873,2.2232,14.292,-18.001,85.531,17.922,-448.61,0.93377
-3.542,-25.361,-12.393,209.86,112.77,-30.856,-139.62,-476.06,1.7338
-3.7993,-31.99,1.0797,33.336,-3.2228,75.105,3.4567,-451.15,1.0053
